,Post ID,Discussion Group,Author,Author Label,Topic,Body,Likes,Replies,Tags,Labels,Solution Link,Date,Time
50,472865,VM-Series in the Public Cloud,zHama,L0 Member,Identify file name from POST data,"I have successfully been able to capture Get/Post data when uploading files to a website, using Custom Application Signature from the firewall and followed this link https://docs.paloaltonetworks.com/pan-os/u-v/custom-app-id-and-threat-signatures/custom-application-...I now, want to see the file name, that has been uploaded? Please advise ",0,"
		0 REPLIES 0
",,,,03-14-2022,06:48 AM
51,304392,VM-Series in the Public Cloud,Justin_Payne,L1 Bithead,VM Information Sources AWS & NLB Dynamic Group,"Hi, I am trying to find a way to build a DG around AWS VM Information Sources. I can do EC2 instances easy enough but struggling to find a way to dynamically pull in Load Balancers and other AWS resoures (Red Shift). Is there a way to have those monitored in DG without statically adding them",0,"
		2 REPLIES 2
",", aws, nlb, vm",,,12-19-2019,09:11 AM
52,464735,VM-Series in the Public Cloud,terChangAP,L0 Member,Need TGW (Hub-and-Spoke route table) or not?,"Hi In the AWS Reference Architecture Guide (version Apr 19, 2021),it use AWS GWLB to connect to other spoke VPC.Does it means VPC to VPC do not need AWS TGW? (Hub and spoke route table)So all traffic can use GWLB (private link) connect to other Spoke VPC without go to TGW?",0,"
		2 REPLIES 2
",,,https://live.paloaltonetworks.com//t5/vm-series-in-the-public-cloud/need-tgw-hub-and-spoke-route-table-or-not/m-p/469819#M1486,02-09-2022,07:58 PM
53,465652,VM-Series in the Public Cloud,sudha346,L0 Member,Azure webserver access from load balancer and palo alto firewall,"Hello Tech Gurus,I am very new to azure and have knowledge on palo alto on-prem firewalls,I have the below requirement where I need to  build the network in azure cloud Laptop--> Public Load balancer --> Palo alto FW --> WebserverBut when I configured the load balancer back end pool as palo alto untrust port and open https for management, I am not able to browse the webserver, instead of webserver traffic is hitting on the firewall management portal.Can you please suggest how can the traffic hitting on untrust port will be forward to webserver through firewall. ThankyouSudhakar  ",0,"
		2 REPLIES 2
",", Please find the traffic flow diagram",,,02-14-2022,12:35 PM
54,468432,VM-Series in the Public Cloud,BoonKeatGan,L1 Bithead,Azure Palo Alto VM Setup - QA/Dev/Prod/Stg,"Hi, I has successfully deployed the VM-200 series in our Azure subscription. Trying to figure out how to do the segregation of environments (QA/Dev/Prod/Stg). Currently setup as Hub-and-spoke, the trust interface is connected to Core Subscription which will be use to setup, AD, Proxy, GW subnet and so on. The un-trust interface is associate with GW subnet that we already establish the s2s VPN tunnel. What I cannot figure out is what is the best practice to setup the different environment using Palo Alto? If we create additional subscription (or VNET), when doing VNET peering, it will consider as trust interface and inter-zone are allow by defaults. Do we create multiple interface for each PROD/QA/DEV/STG environment? not too say we might have Special Project subscription(or VNET).  If anyone have any suggestion how we can create different environment using Palo Alto, will really appreciate.",0,"
		1 REPLY 1
",,,,02-24-2022,04:59 PM
55,467791,VM-Series in the Public Cloud,crypto,L2 Linker,Paloalto Firewall and VPC peering,"i am confuse AWS network firewall and peering section.As per AWS documents, it said**AWS Network Firewall cannot be deployed to inspect traffic between VPCs that are peered together; **this mean AWS network firewall cannot support. So let me know paloalto can support below scenario ? i did vpc peering VPC 1 (10.1.1.0/16)and VPC2 ( 10.2.1.0/16).VPC 1 have one private subnet ( 10.1.2.0/24) behind the PA firewallVPC 2 have one private subnet ( 10.2.2.0/24) behind  the PA firewallI have the one private route table destination 10.2.2.0/24 next hop is firewall interface in VPC 2.I add one route to go 10.2.2.0/24 next hop is peer ID in VPC one private route.I have the one private route table destination 10.1.2.0/24 next hop is firewall interface in VPC 1.I add one route to go 10.1.2.0/24 next hop is peer ID in VPC 2.let me know this traffic will pass firewall ?can we use PA firewall to inspect traffic of private network(10.1.2.0/24 and 10.2.2.0/24) of  two vpc which it is peering? I don't want to use transit gateway.",0,"
		10 REPLIES 10
",,,,02-23-2022,03:43 AM
56,468705,VM-Series in the Public Cloud,AWaring,L0 Member,Missing template in the OCI NLB setup,"The xml template for the firewalls in oci-palo-alto-networks/nlb-use-case at master · PaloAltoNetworks/oci-palo-alto-networks (github.com) seem to be missing, is anyone able to provide them?",0,"
		1 REPLY 1
",,,https://live.paloaltonetworks.com//t5/vm-series-in-the-public-cloud/missing-template-in-the-oci-nlb-setup/m-p/468716#M1479,02-25-2022,08:40 AM
57,468394,VM-Series in the Public Cloud,sherls,L0 Member,GlobalProtect on VM-500 on AWS,"Hello Palo Community I was testing GlobalProtect on my Free Trial on VM-500 Firewall in AWS, I got the configuration correctly and everything Tried to connect with the Globalprotect client, it asks me for User and Pass, and the certificate, So I can confirm configuration wise Im ""good"", but after that I get a Gateway Unreachable error. I was wondering if this is a feature only available after registering the device on my account? or maybe I got a missconfiguration somewhere? Is it possible to use Globalprotect VPN in a Free trial device? Best Regards!",0,"
		0 REPLIES 0
",,,,02-24-2022,02:41 PM
58,467655,VM-Series in the Public Cloud,sherls,L0 Member,AWS GlobalProtect Configuration on VM-500,"Hello LiveCommunity I am currently trying to test GlobalProtect on my setup in AWS Cloud. However I have some doubts about the configuration of the Gateway.In the GlobalProtect Gateway ConfigurationThe interface asked will be my ""Outside"" interface right? Asking that question because every video I have seen in the IPV4 configuration it lets you configure the /24 subnet of the interface but in my case this is a DHCP interface which it doesnt let me add any IP, I just have the ""NONE"" option there. Am I doing something wrong in this step? Also Im assuming this will be the gateway the users will use to put the IP in their browser so they can download the client to connect. Best Regards!",0,"
		2 REPLIES 2
",,,https://live.paloaltonetworks.com//t5/vm-series-in-the-public-cloud/aws-globalprotect-configuration-on-vm-500/m-p/468322#M1471,02-22-2022,02:38 PM
59,464334,VM-Series in the Public Cloud,ayodejie,L0 Member,Interfaces ethernet1/1 & ethernet 2/2 are red on VM-Series hosted on EC2,"Hi, I launched a VM-Series Palo Alto from AWS Marketplace and followed the steps in the documentation to set it up, i was able to login to the firewall. But when i configure eth 1/1 and eth 1/2. The links are down even though i have created the corresponding NICs in the AWS console. Please help. Thanks",0,"
		1 REPLY 1
",,,,02-08-2022,03:30 PM
60,448226,VM-Series in the Public Cloud,JackTrainor,L1 Bithead,Moving a Palo VM to different Azure subscription,"We have an existing production VM in Azure and need to move from our current subscription to a new subscription. Does anyone have any experience with this type of migration? It might be less migration and more deploy new and restore config, but any insight would be appreciated. ",1,"
		2 REPLIES 2
",,,,11-17-2021,09:04 AM
61,466712,VM-Series in the Public Cloud,nston19,L0 Member,azure ha deployment using flex credits license,"Hi, Deployed two PA Firewalls in Azure Cloud for HA. After deploying noticed that PAN Os version is 9.1.0. We have purchased flex credits from PA which support from 10.0.4. Now we are unable to license the firewall giving an error ""Failed to install licenses. error: Unsupported VM capacity license (VM-FLEX-4)"". Kindly suggest. regardswinston",0,"
		0 REPLIES 0
",,,,02-18-2022,02:08 AM
62,466408,VM-Series in the Public Cloud,Theerdam,L0 Member,[AWS] EC2 Serial console is supported on PAN-OS 9.0.3.xfs?,"I need to access the firewall via EC2 Serial console. My PAN-OS is AWS Marketplace Palo Alto (with license bundled) version 9.0.3.xfs VM with Nitro supported instance type M5.I have tried to access the EC2 Serial console with browser client but all I'm getting is black screen. I can't interact with this screen at all (tried pressing enter, spacebar, escape and etc.).I want to know if anyone else experienced this and how to fix this issue. I need this EC2 serial access asap. I cannot access via web interface and ssh interface at all.",0,"
		0 REPLIES 0
",,,,02-16-2022,08:15 PM
63,373760,VM-Series in the Public Cloud,craig.beamish,L1 Bithead,AWS VM Series Gateway Load Balancers not working,"Hi AllHas anyone else had a play with the GWLB on AWS?I know it must be PAN-OS 10.0.2 or higher to work,I have tested with multiple instances, As a bump in the wire it works fine. until you apply NAT, then it doesn't work at all for any traffic that is NAT'd. I have an open TAC for this, they are replicating the fault to work it out but surely this was all tested before it went public.I also found overlay routing breaks traffic flow. its not documented anywhere that I could find but what I found was it processes the GENEVE traffic in the virtual router where without it, is just an in-return non routed flow.  If you've tinkered with it and actually got inbound/outbound NAT and/or overlay routing to function, please let me know what you did. sadly the documentation just doesnt provide any decent clarity for this feature.Also extremely disappointed they havent integrated this into version 9.1.I am hopeful they will add it with 9.1.7 in a functional state as I am not planning to move my clients to 10.0 until the list of known issues is about 1/4 its current size. ",1,"
		20 REPLIES 20
",", Gateway Load Balancers",,,12-10-2020,09:23 PM
64,380983,VM-Series in the Public Cloud,ALangendijk,L0 Member,vm-300 syslog to Azure Sentinel,I try to setup syslog forwarding to Azure Sentinel butt the vm-300 does not send Threat logs. I created a syslog server udp 514 and used https://docs.paloaltonetworks.com/content/dam/techdocs/en_US/pdf/cef/pan-os-91-cef-configuration-gui... for custom CEF format. I configured the log forwarder to forward all threat logs. I configured the policies to use the log forwarder rule. when I run a tcp dump on the syslog server I dont see any logs comming in. When I configure the traffic logs as above I do get all the logs. ,1,"
		1 REPLY 1
",,,,01-20-2021,05:53 AM
