,Post ID,Discussion Group,Author,Author Label,Topic,Body,Likes,Replies,Tags,Labels,Solution Link,Date,Time
345,433374,Cortex XDR Discussions,ankajThakre,L1 Bithead,"When I put my pc to sleep, it turns off automatically","Hi Team, When I put my pc to sleep, it turns off automatically but without  Cortex XDR it's working fine. Please suggest  ",0,"
		1 REPLY 1
",", Cortex XDR",,,09-12-2021,11:25 PM
346,346933,Cortex XDR Discussions,Nachum,L1 Bithead,is there a way to pass the password to cytool via cmd?,"let say I want to run protect disable on 100 computers....  I tried the following but didn't work: C:\PSTools>psexec -i -d -s \\pc100 cmd /c echo 5Nstall22#| ""c:\program files\Palo Alto Networks\Traps\cytool.exe"" protect disable5Nstalll22# is the pass.... thank you!",0,"
		4 REPLIES 4
",,,,09-04-2020,10:14 AM
347,432506,Cortex XDR Discussions,Khemarith,L0 Member,cortex xdr agent management dashboard,what is url for login to cortex xdr agent management dashboard.,0,"
		2 REPLIES 2
",", Cortex, Cortex XDR, XDR",,,09-07-2021,11:39 PM
348,433046,Cortex XDR Discussions,Grady.Chen,L1 Bithead,How to add IP to the XDR whitelist without any security analysis,"My user generated a behavioral threat alert, which caused the two PCs to not be able to communicate with each other. After we turned off the protection function of xdr agent, they were able to communicate with each other. I did not see the block ip on the XDR cloud server. Someone Can you tell me why?I added allow ip below but it did not take effect",0,"
		2 REPLIES 2
",", Cortex, Cortex XDR, XDR",,,09-10-2021,03:35 AM
349,432845,Cortex XDR Discussions,EddieRowe,L2 Linker,How do you manage agent upgrades?,"I am trying to manage agent upgrades without allowing the agent to upgrade to new and unstable releases.  For example, I do NOT want 7.5.0 upgraded on any system, but I do want the most recent 7.4 release upgraded on all systems.  I have run into issues getting releases lower than 7.4 to upgrade to 7.4.2 (current version as of today).  I have read the manual and opened a ticket with support and they insist that I cannot use these settings in this manner.   I have attached  a picture that highlights ""* Agents with older version will get upgraded to version 7.4"", but support insists these settings only applies to 7.4 agents which makes no sense.  The manual does not document this and the dialog says every agent should get upgraded to 7.4.  If the setting only applied to 7.4, it would not give any reference to older agents before 7.4. Agent Auto-Upgrade:  EnabledAuto Upgrade Scope:  Only maintenance releases in a specific versionRelease Version:  7.4 ",0,"
		3 REPLIES 3
",", user-id agent",,,09-09-2021,09:18 AM
350,431660,Cortex XDR Discussions,EddieRowe,L2 Linker,Bitlocker Disk Encryption Visibility = Not Supported,"I am still working through our older PCs with our prior AV and disk encryption and getting over to Cortex and BitLocker.  Just noticed all the systems I completed today report ""Not Supported"" for the Status column.  Mousing over says the OS is not supported.  I seem to have a handful of other systems with this same status but not all systems...we only run one version of Win10 so this is odd.  The difference with these systems is they deployed with 7.4.2 rather than 7.4.1 (or older) and then upgraded. Have you checked your console lately? Windows 10 x64 v2004 Pro with updates as of August patch TuesdayCortex XDR Prevent 7.4.2.35695",0,"
		2 REPLIES 2
",", Cortex, Cortex XDR Prevent 7.4.2.35695, XDR",,,09-04-2021,11:52 AM
351,400864,Cortex XDR Discussions,OrkanAlibayli,L2 Linker,Cortex XDR Pathfinder,I dont really understand logic behind PATHFINDER. I installed Broker VM and configured pathfinder. But i can not see anything in Pathfinder Collection Center. I can not find answers to my questions  in documentations. Can anybody please explain about pathfinder?,1,"
		4 REPLIES 4
",", Cortex XDR, Pathfinder, XDR",,,04-21-2021,04:10 AM
352,430917,Cortex XDR Discussions,Muhammad-Rusli,L1 Bithead,Installation XDR Agents using BigFix,"Hi Experts, Please give me advice for how to installation XDR Agents using BigFix for Windows, Linux, and Mac.I have been trying to find the docs for it, but till now I haven't found it. And I read how to install manually using MSIEXEC, is it possible?Example :msiexec /i c:\install\cortexxdr.msi proxy_list=”My.Network.Name:808,10.196.20.244:8080”",0,"
		1 REPLY 1
",", Cortex XDR, installation",,https://live.paloaltonetworks.com//t5/cortex-xdr-discussions/installation-xdr-agents-using-bigfix/m-p/431291#M1017,09-01-2021,06:30 PM
353,,Cortex XDR Discussions,tugriceri,,,,,,,", Cortex Data Lake, Cortex XDR, Cortex XDR Webinars, Events, IoT Security, PA Firewall, PAN-OS, SIEM, XDR, XDR Events, XDR Webinars",,,
354,428577,Cortex XDR Discussions,KRisselada,L2 Linker,"Device Control - Continue to Block, but not create a Violation","With regard to leveraging Device Control Profile and Policies, with regard to Disable USB Hard Drive.  Am I missing what is the process to continue to BLOCK a USB Hard Drive, but to not generate a Violation entry for it.Use Case:We are aware of this activity for a specific Device/Vendor (Sony camera, but shows up as Hard Drive as it has a drive associated with it)  We want to continue to block this, but we no longer want to see it show up in the Device Control Violations table. Is this possible?Thanks in advance for any recommendations or resource / reference link I may have missed to accomplish this.",0,"
		1 REPLY 1
",", device, USB hard drive",,,08-23-2021,01:19 PM
355,428717,Cortex XDR Discussions,OrkanAlibayli,L2 Linker,Cortex XDR,"Hello everybody We recently saw a Cortex XDR app ( Pro per endpoint 200, Pro per TB 1) for activation which was purchased in 5 august in our customer support portal (in Cortex XDR Gateway)   . But we did not request any Cortex XDR app. Is it possible Palo Alto give it periodically this for test purpose or after selling to customer. Or any idea? Can we use this Cortex App?  Thanks!",1,"
		1 REPLY 1
",", Cortex XDR Gateway",,,08-24-2021,05:33 AM
356,429702,Cortex XDR Discussions,umbach,L2 Linker,Syslog Splunk Parsing,"Hey everyone,  First time poster. We just rolled out XDR and having some issues getting data into Splunk. The Splunk TA App says it does not support Syslog, but there is loads of documentation for getting agent logs, alerts, management logs sent to Splunk. It seems there may be a disconnect between the DEV's for the APP and Product Management. Has anyone successfully parsed this data? Right now the only thing we are seeing in the API is INC and there are no mappings for CIM data (Which the documentation also says it has support for)Introduction · GitBook (paloaltonetworks.com)Cortex XDR is supported starting with App/Add-on 7.0.0.Cortex XDR incidents are cloud-hosted so logs are retrieved by Splunk using the Cortex XDR API (syslog not supported). Splunk Enterprise Security · GitBook (paloaltonetworks.com)(Looking at you malware)Common Information Model (CIM) ComplianceThe Palo Alto Networks Add-on is fully compliant with the Common Information Model (CIM) provided by Splunk to normalize data fields. This table indicates the CIM datamodels and tags that apply to Palo Alto Networks data.CIM Datamodel Tags Palo Alto Networks Eventtypes",0,"
		2 REPLIES 2
",", logging, Reporting and Logging",,,08-27-2021,08:31 AM
357,430367,Cortex XDR Discussions,ankajThakre,L1 Bithead,Duplicate endpoints both are connected,"I'm using Cortex XDR Prevent,  I found a duplicate value of one host with different users, different IP's and both are connected, little bit confused how it is possible, ?",0,"
		2 REPLIES 2
",", Cortex XDR, endpoints",,,08-31-2021,02:59 AM
358,429647,Cortex XDR Discussions,LuisEhate,L0 Member,A question about Cortex 7.3.0,"Hi There, What does it mean to see Cortex status DISABLED in the VDI? Looking forward. ",0,"
		2 REPLIES 2
",", Cortex, status, vdi, XDR",,https://live.paloaltonetworks.com//t5/cortex-xdr-discussions/a-question-about-cortex-7-3-0/m-p/430612#M1009,08-27-2021,01:22 AM
359,430359,Cortex XDR Discussions,LuisEhate,L0 Member,What are the consequences of having the endpoint protection status: disabled in Cortex?,,0,"
		1 REPLY 1
",", Cortex, endpoint security manager",,,08-31-2021,02:24 AM
360,428281,Cortex XDR Discussions,Mohammed_Yasin,L4 Transporter,Enable the Agent,"I had disabled the agent from the portal, how to re-enable it back from the portal, please support.",0,"
		1 REPLY 1
",,,,08-22-2021,12:50 AM
361,429274,Cortex XDR Discussions,hannahraya,L0 Member,Using the Command Line in Live Terminal on a Mac,"Hi, all.  I tried using Live Terminal for the first time today, and all was going well until I got the the Command Line section.  While connected to a Mac, I got this error message: Any ideas how I should proceed? I did not find any clues in the Pro Admin documentation.",0,"
		1 REPLY 1
",,,https://live.paloaltonetworks.com//t5/cortex-xdr-discussions/using-the-command-line-in-live-terminal-on-a-mac/m-p/429898#M1003,08-25-2021,01:32 PM
362,428480,Cortex XDR Discussions,OsamaKhan,L2 Linker,I have two queries for Cortex XDR for cloud identity engine and browser protection.,"Hi, I have deployed Cortex XDR in my environment and I have two queries it features. 1. I have integrated the on-premises AD with the help of a DSS agent and cert. It is connected and is synced in the cloud identity engine. So what is the purpose of the AD in Cortex XDR why it is used and can we configured the user and group base policy. if yes what is the process to configure the user and group base policy? 2. Previously we were using McAfee in our environment. It has a feature to prevent our block the users to download malicious files. Does this feature is also available in cortex XDR. If yes, how can we enable it? we have tested this thing in the test machine we were able to download the malicious files after running those the cortex was blocking it but it was not blocking when it was downloading.     ",0,"
		1 REPLY 1
",,,,08-23-2021,06:59 AM
363,427267,Cortex XDR Discussions,Mohammed_Yasin,L4 Transporter,High Alert wininfo.exe,received alert from Traps regarding malware detection of the maximum system due to file “Wininfo.exe”.Please find a snapshot of one system and suggest how to fix this. Is there any impact?  CORTEXXDR WildFire MalwareHighSource:XDR AgentCategory:MalwareAction:Detected (Post Detected)Host:SS-akhilUsername:N/AStarred:NoExcluded:NoAlert:1240Incident:123 ,0,"
		5 REPLIES 5
",,,,08-17-2021,01:11 AM
364,429062,Cortex XDR Discussions,Mohammed_Yasin,L4 Transporter,After Uninstall Trap 7.2.2 from the machine - Cisco AnyConnect VPN started to work,"When logging into Cisco AnyConnect VPN, the prompt: Login denied. Your environment does not meet the access criteria defined by your administrator.  After trying various methods, it cannot be solved: Then we have uninstalled the Traps - 7.2.2 from the machine,  the SSL-VPN started to work. I mean the Traps Uninstall made the VPN works ",0,"
		2 REPLIES 2
",,,,08-25-2021,03:13 AM
365,326957,Cortex XDR Discussions,tarancepil7,L0 Member,Anyone using Palo Alto Cortex XDR and/or Critical Start?,"We are looking to replace our current aging AV system (Trend Micro) next year as we are up for renewal. We're a relatively small shop. ~475 employees.We are looking at jumping on the Palo Alto Cortex XDR bandwagon (We currently utilize their firewalls as well) and we are curious if anyone here actually uses this system and has any feedback. We don't have anyone locally that uses it yet so we aren't able to get any real world feedback.We are also looking to utilize on of Palo's partners Critical Start for their Managed Detection, Response, and Containment services as well. Does anyone have any experience with Critical Start as well?We're mainly looking to increase security posture on our workstations. We just completed our Windows 7 to Windows 10 migration and removed local admin rights in the process, so this is the next logical step for us.",1,"
		3 REPLIES 3
",", Cortex, Cortex XDR",,,05-08-2020,03:09 AM
366,428459,Cortex XDR Discussions,Sravanth,L0 Member,Is It possible to  Forward email alerts  for Cortex xdr xml queries ?,"HI  Everyone Is it possible to forward  XDR Xml Queries to be notified  as an email alert? IF yes kindly assist me , Thanks and regards  ",0,"
		1 REPLY 1
",", XQL",,https://live.paloaltonetworks.com//t5/cortex-xdr-discussions/is-it-possible-to-forward-email-alerts-for-cortex-xdr-xml/m-p/428543#M987,08-23-2021,05:42 AM
367,427905,Cortex XDR Discussions,Anshu_Paul,L0 Member,Cortex XDR 7.4.1 in MAC having Malware Definition date as year 1970,"Cortex XDR 7.4.1 in MAC having Malware Definition date as year 1970 in The Global Protect. Somehow, the AV definition date for Cortex in Global Protect is showing as 1970. User is not able to connect to Global Protect as its failing HIP match from the firewall that says the AV definition date should not be older than 7 days.Business is impacted because lots of customers are having MAC and its for not just for only one version of MAC-OS.Any Suggestions?",0,"
		2 REPLIES 2
",", av, Cortex, global protect, gp, mac, XDR",,,08-19-2021,01:44 PM
368,427985,Cortex XDR Discussions,david.hernandez,L1 Bithead,What does it mean Prevented(Blocked) by the Agent XDR?,"Hi all, What does the Prevented (Blocked) action of the XDR agent mean? Does the user receive/see any notification?  And, how do I prevent the XDR agent from blocking that key artifact? Thank you,David. ",0,"
		3 REPLIES 3
",,,,08-19-2021,10:40 PM
369,,Cortex XDR Discussions,tugriceri,,,,,,,", Cortex Data Lake, Cortex XDR, Cortex XDR Webinars, Events, IoT Security, PA Firewall, PAN-OS, SIEM, XDR, XDR Events, XDR Webinars",,,
370,427954,Cortex XDR Discussions,Muhammad-Rusli,L1 Bithead,IOC Function,"Hi Everyone, Until now, I cant understood a function from IOC in Cortex XDR.Could please share to me what's a main function IOC XDR?Because I have tried to create new rules, for block link m.facebook , like a picture.  But, after that I have tried to access again, and the result I keep can access the URL.",0,"
		1 REPLY 1
",,,,08-19-2021,07:03 PM
371,426486,Cortex XDR Discussions,DChavda,L0 Member,Cortex XDR block  to execute Xcode Execution,In some of user cortex XDR agent blocking the Xcode simulator-trampoline program. Its detect as malware and Suspicious executable detected. when we show alert after some time wildfire score display Benign and low confidence so is it safe to allow that file in environment ?  I have click on that file and check value in virus total portal but item is not found on virus total.,0,"
		1 REPLY 1
",,,,08-12-2021,04:12 AM
372,425551,Cortex XDR Discussions,thenetworksfine,L1 Bithead,"Custom Role: What is ""Disable Response Actions""?","What does ""Disable Response Actions"" entail for a permission? I can't find a document that outlines the permissions. Can someone explain and/or point me in the direction of what each permission allows.",0,"
		1 REPLY 1
",", custom role, disable, permissions, roles",,,08-09-2021,07:27 AM
373,426157,Cortex XDR Discussions,KRisselada,L2 Linker,Device Control Violations & XQL,"Has anyone been able to get a XQL Query together that could pull out the Device Control Violations ?Unfortunately at this point, while they are presented in Cortex XDR, I don't see a way to Export that page contentsSame with Disk Encryption Visibility, but at least with that one, there is at least a ""Disk Encryption Compliance"" Widget.  But also see no widget for Device Control.",0,"
		1 REPLY 1
",", XQL",,https://live.paloaltonetworks.com//t5/cortex-xdr-discussions/device-control-violations-amp-xql/m-p/426792#M964,08-11-2021,08:45 AM
374,345947,Cortex XDR Discussions,Megawatt,L0 Member,Can't automate the Cortex agent for Linux install due to the RPM issues,"We are having issues with rolling out Cortex using automation tools. Since the RPM doesn't take care of figuring out dependencies by itself, you need to manually go install those dependencies and then install the RPM. This makes installs messy and, since there are different distros and versions of Linux in the environment, this breaks the ability for us to automate this without creating our own installation scripts (for each distro and version) and maintaining them ourselves. Does anyone have any suggestions? We use salt.   ",0,"
		2 REPLIES 2
",,,,08-28-2020,04:38 PM
375,351079,Cortex XDR Discussions,BenHooper,L1 Bithead,In-shell PowerShell commands not captured,"As of at least 2020/07/10, I've only ever seen Cortex XDR capture PowerShell commands were included as parameters of a command-line process - never in-shell commands (opening PowerShell then manually executing the commands). Enabling PowerShell module auditing / logging locally doesn't make a difference. Is this a known problem? Examples below:",0,"
		1 REPLY 1
",", Cortex, Cortex XDR, powershell, troubleshooting",,,09-22-2020,07:55 AM
376,351154,Cortex XDR Discussions,BenHooper,L1 Bithead,File reads not returned,The file event search is supposed to support reads but I've never seen it work. Is this a known problem? Examples:,0,"
		1 REPLY 1
",,,,09-22-2020,08:45 AM
377,351105,Cortex XDR Discussions,BenHooper,L1 Bithead,View general forensic timeline for endpoint,"Is it possible to view the forensic timeline for an endpoint in general, not only for information that the system thinks is relevant to a specific incident? If not, can this be added?",0,"
		1 REPLY 1
",,,,09-22-2020,07:58 AM
378,349364,Cortex XDR Discussions,EddieRowe,L2 Linker,XDR Prevent 7.2.0 Performance Issue on Win10 x64 v1903?,"Has anyone upgraded to the 7.2.0 agent yet that has experienced performance issues?  Like most persons our environment is constantly changing, but at the suggestion of someone at Palo Alto I upgraded my system to the 7.2.0 release last Thursday for another issue.  A day later, before installing the September 2020 patches, my system stopped responding (Friday).  Task Manager would not open, nor did the <Ctrl> <Sht> <Esc? trick work.  I suspended the laptop and when leaving sleep/standby the system ""blue screened"" with a code indicating it could not leave standby.  On Monday the issue happened again where the system stopped responding, but still allowed me to interact with an existing RDP session.  I logged into the web console and asked XDR to uninstall the agent from my system and the system resumed normal operation once that began to execute.  I have reinstalled the 7.1.2 agent.",0,"
		1 REPLY 1
",", Cortex, Cortex XDR, installation, troubleshooting, Upgrade-Downgrade",,,09-15-2020,07:25 AM
379,425217,Cortex XDR Discussions,John_Easton,L1 Bithead,How to filter CIDR in XQL search,"Hi, I'm trying to build XQL queries that target internal vs external IP ranges.This is easy in the normal query builder with 10.0.0.0/8|172.16.0.0/12|192.168.0.0/16 but I'm not able to re-create this in XQL.   I tried this to look for external connections but I still get results in those ranges so I think it's string matching instead of using the CIDR. I could do this by string matching but this doesn't scale well for some IP ranges. I also looked at the 2 CIDR functions incidr and incidrlist however these have a different use case. Does anyone know if this is possible? If so can you show me the syntax? Thanks,John. ",0,"
		1 REPLY 1
",", XQL",,,08-07-2021,05:18 AM
380,423934,Cortex XDR Discussions,Shmuel,L2 Linker,Install a version 7.4.1 cortex XDR on a file server,,0,"
		1 REPLY 1
",", 7.4.1, Cortex XDR, file server, installation",,,08-02-2021,09:15 AM
381,423686,Cortex XDR Discussions,Shmuel,L2 Linker,Cortex XDR Tests,,0,"
		1 REPLY 1
",", Cortex XDR, installation, testing",,,08-01-2021,12:38 PM
382,422411,Cortex XDR Discussions,Jason_Castillo,L1 Bithead,Cortex XDR 7.4.1 crashing server,"After the installation of xdr 7.4.1, our domain controllers began crashing, and even after a reboot they would lock up.  Has anyone had any issues with the 7.4.1 release on Windows Server 2012 R2? Based on a Windows Dump, Microsoft reported the following:findings- We have checked high Contention Count threads where we were able to see Palo Alto Networks driver tedrdrv.sys in the stack trace which is getting loaded at the time of issue when hang happened.Request you to remove it to isolate the issue, and check if the issue is happening or not. Since then, we have uninstalled 7.4.1 and reinstalled 7.4.0 and the issues went away.  I have created a ticket with Palo Alto to investigate MS claim. I have searched the forums and net but have not found any issues related to what we are experiencing.  If anyone has had similar issues, please report here.  I will keep this updated with new information as it arises.  Thank you. Update 7/30: Palo Alto tech support has confirmed other cases involving AD and DC servers where performance is being affected by agent 7.4.1.  Since this is a newly found bug, we are currently testing a deployed fix that occurred within the past 30 mins via our data cortex tenant.  For those that are having issues, Palo Alto recommends rolling back to the 7.4.0 agent.  Content update 191-66972 is being tested on our data cortex tenant. Will keep you posted on future updates.  Thank you.  ",1,"
		10 REPLIES 10
",", Cortex XDR",,https://live.paloaltonetworks.com//t5/cortex-xdr-discussions/cortex-xdr-7-4-1-crashing-server/m-p/424567#M947,07-27-2021,10:23 AM
383,423683,Cortex XDR Discussions,Shmuel,L2 Linker,Access cortex xdr been disabled,"Hi,How do I allow users to open the cortex on devices? ",0,"
		2 REPLIES 2
",", Cortex, disabled, error, XDR",,https://live.paloaltonetworks.com//t5/cortex-xdr-discussions/access-cortex-xdr-been-disabled/m-p/423718#M941,08-01-2021,12:26 PM
384,423015,Cortex XDR Discussions,Shmuel,L2 Linker,Devices that are down cortex XDR, ,0,"
		5 REPLIES 5
",", Cortex XDR",,https://live.paloaltonetworks.com//t5/cortex-xdr-discussions/devices-that-are-down-cortex-xdr/m-p/423675#M938,07-29-2021,06:18 AM
385,,Cortex XDR Discussions,tugriceri,,,,,,,", Cortex Data Lake, Cortex XDR, Cortex XDR Webinars, Events, IoT Security, PA Firewall, PAN-OS, SIEM, XDR, XDR Events, XDR Webinars",,,
386,422316,Cortex XDR Discussions,EliyaD,L1 Bithead,high memory use (700M),"agent 7.4.0high memory use-738MI take log support and uninstall the program, it's happening only on one computer.what should I check on the support log? there is so many file and log...",0,"
		2 REPLIES 2
",,,,07-27-2021,06:24 AM
387,423001,Cortex XDR Discussions,D_BB,L0 Member,Hivenightmare,"Hivenightmare (CVE-2021-36934) has been out for a few weeks and with no MS patch yet, i was wondering if anyone has done anything in Cortex XDR on to help with this? Maybe alerting if SAM files being access or anything like that?",0,"
		1 REPLY 1
",", Cortex XDR, Hivenightmare",,https://live.paloaltonetworks.com//t5/cortex-xdr-discussions/hivenightmare/m-p/423142#M931,07-29-2021,04:00 AM
388,421891,Cortex XDR Discussions,EliyaD,L1 Bithead,alert question-Agent Uninstalled,"I receive alerts from my siem, that the XDR sent alert agent uninstalled and the computer name is it1179128192 I asked our help desk and they say that we don't have a computer with this name. Where can I found information about this activity I want to get the mac of this computer.",0,"
		1 REPLY 1
",,,,07-24-2021,11:26 PM
389,422053,Cortex XDR Discussions,Amit_ha,L0 Member,in XDR.. what are the steps if we need to create the group based on subnet,"Hello, Need help how to create groups in XDR based on the network subnets ",0,"
		1 REPLY 1
",", subnet, XDR",,,07-26-2021,06:57 AM
390,420186,Cortex XDR Discussions,Syed-Aqeel,L1 Bithead,'HTTP/2 500 server'  Error while requesting XQL query result over API,"hi there,  I'm quite new to cortex, gone through the guide available on the site but nothing related to the following error: HTTP/2 500 server: openresty/1.15.8.2 date: Sun, 18 Jul 2021 05:26:48 GMT content-type: application/json content-length: 131 strict-transport-security: max-age=15724800; includeSubDomains x-frame-options: sameorigin {""reply"": {""err_code"": 500, ""err_msg"": ""An error occurred while processing XDR public API"", ""err_extra"": ""query param is missing""}}Thats my query : { ""request_data"": { ""query_id"": ""0427e489ea6b42_2749_inv"" } }  Any help/directions !! ",0,"
		5 REPLIES 5
",", api, error, XQL Query",,,07-17-2021,10:51 PM
391,421276,Cortex XDR Discussions,AsifSid,L2 Linker,Accidently deleted endpoints in Cortex console,"Hi All, I have accidently deleted endpoints in cortex console. Can you please advise how to get back those deleted.  Regard Asif Siddiqui",0,"
		4 REPLIES 4
",,,,07-22-2021,04:08 AM
392,419267,Cortex XDR Discussions,david.hernandez,L1 Bithead,Cortex XDR: Allow list behaviour,"Hi all, One week ago I added an artifact (hash) to the allow list. This hash was deteced (reported) by the XDR Agent. Today, I have a new incident, only related with the same artifact(hash) (different host).   I was expecting of not seing any incident related with this artifact if it is the ONLY related to.  Which is the behaviour then of the Allow List functionality?Thank you,David. ",0,"
		6 REPLIES 6
",", allow list, Cortex XDR, XDR agent",,,07-14-2021,03:22 AM
393,407847,Cortex XDR Discussions,KRisselada,L2 Linker,"""Error downloading content, error code 3"" -- Upgrading  7.3.1 to 7.3.2 XDR Endpoint (windows)","Wondering if any one might have insight of why and what the following means in the trapsd.log for a few systems that have yet to automaticly update themselves to 7.3.2 (Also find if in console, and set the agent to upgrade, its still reflecting 7.3.1)Saw the following in the trapsd.log when generating a support file. 2021/05/19T11:57:41.002-07:00 <Error> xxxxxxxxxx [19832:6520 ] {common:LibTrapsCommon:591bda4f237e4e0b872fd035e106bcee(InstallUpdate):} Failed converting JSON='null' to protobuf message with 3: : Root element must be a message.2021/05/19T11:57:41.002-07:00 <Error> xxxxxxxxxx [19832:6520 ] {trapsd:AgentAction:591bda4f237e4e0b872fd035e106bcee(InstallUpdate):} Failed to convert json = [null] to proto, error=32021/05/19T11:57:41.002-07:00 <Error> xxxxxxxxxx [19832:6520 ] {trapsd:AgentAction:591bda4f237e4e0b872fd035e106bcee(InstallUpdate):} Error downloading content, error code 3 Also seeing regular repeating instances of: ""XDR Agent failed to upgrade from version 7.3.1.20981 to version 7.3.2.26319 on xxxxxxxx""In Agents Audit Logs for this and 4 other systems that are currently reflected as ""Connected"" in Status, but not yet upgraded themselves and have not since yesterday when 1000+ endpoints did.",0,"
		2 REPLIES 2
",,,https://live.paloaltonetworks.com//t5/cortex-xdr-discussions/quot-error-downloading-content-error-code-3-quot-upgrading-7-3-1/m-p/416321#M830,05-19-2021,01:08 PM
394,421111,Cortex XDR Discussions,NathanBradley,L2 Linker,Query Center custom queries,Is there a discussion area where people can share queries they have built?,0,"
		1 REPLY 1
",", Cortex XDR, custom queries",,,07-21-2021,10:22 AM
395,421038,Cortex XDR Discussions,Stephane.B,L1 Bithead,"is it normal to have an endpoint with multiple instances of ""Cortex xDR local Analsys worker"" running in the task manager.","we have a customer which noticed the following?  is it normal to have an endpoint with multiple instances of ""Cortex xDR local Analsys worker"" running in the task manager. is this normal behavior? Thank youStephane Boudreau",0,"
		3 REPLIES 3
",", Cortex XDR, endpoint, multiple instances, task manager",,,07-21-2021,08:14 AM
396,398365,Cortex XDR Discussions,Miroslaw_Iwanowaria-labelski,L2 Linker,Reconnect disconnected XDR Clients remotely an easy way,"Hello,We had an issue of some computers getting disconnected status in XDR. In Lansweeper the status of  XDR was disabled. After a long discussion with local support we came out with a nice procedure that allows to reconnect those client without reinstallation. Assume we have a laptop lt00666 with a XDR client installed but disconnected from XDR console. Open a command line to swclt00666 using Sysinternaltools tool psexec64Psexec64.exe \\swclt00666 cmd Move to XDR client dircd c:\Program Files\Palo Alto Networks\Traps Get XDR client info c:\Program Files\Palo Alto Networks\Traps>cytool.exe enumProcess ID      Agent Version1072            7.2.1.2718 Go to your XDR console and display Agent Installations Make sure you have package ID enabled in default view Copy ID for XDR version of the disconnected station - it will be long alphanumeric string (it is good to have it prepared for most common version you use so you do not have to look up at the console) Issue a command to reconnect device to our XDR server (this is one line)c:\Program Files\Palo Alto Networks\Traps>cytool reconnect force 1d7b234343434343444cc There will be no prompt displayed and you have to enter (paste) uninstallation password. After you enter it and press enter the device will display: Enter supervisor password: c:\Program Files\Palo Alto Networks\Traps> The laptop should already be visible in console. Upgrade to latest version and it is finished. Procedure works very nice for us and I hope that it will save some time for the community also.",1,"
		1 REPLY 1
",", client, Cortex, disconnected, XDR",,,04-15-2021,01:29 AM
397,333228,Cortex XDR Discussions,ChrisDow1111,L0 Member,Cortex XDR 7.1.1 reported as OLD defs after update from 7.0.1.,"Hello all.  We are using Global Protect with HIP rules turned on to enforce valid AV, etc. After an update to 7.1.1, HIP was seeing our virus definitions were dated 1/1/1970 for at least a few hours. Had to reboot before GlobalProtect would see current definitions.  Didn't have this problem with prior versions of Cortex XDR.  Additionally, the HIP rules saw 7.0.1 as Traps, but see the current version as Cortex XDR, which is interesting. Has anyone seen either of these things?",0,"
		1 REPLY 1
",", 7.0, 7.1, Cortex, Cortex XDR, globalprotect, hip, traps",,,06-12-2020,12:26 PM
398,409332,Cortex XDR Discussions,KPawlak,L1 Bithead,Cortex Components in plain english / non-secops terms,,2,"
		1 REPLY 1
",", Cortex, prevent, pro, XDR, xpanse, XSOAR",,,05-26-2021,02:20 PM
399,343847,Cortex XDR Discussions,tech_noob,L1 Bithead,Cortex XDR unable to detect nbns spoofing using kali linux responder,"Hello, I am new to Cortex XDR, I  just installed it. I tried nbns spoofing on a pc with Cortex XDR and it did not stop or detect it. My previous test with Symantec was detected and stopped. Any thoughts on this? ",1,"
		8 REPLIES 8
",", Cortex, Cortex XDR, troubleshooting",,,08-13-2020,05:37 PM
400,413260,Cortex XDR Discussions,Carracido,L3 Networker,Query to Search For Password Files in Cortex XDR Pro,Hello community! Do you know whether it´s possible in Cortext XDR Pro to build a query to Search For Password Files ? Many thanks!,0,"
		5 REPLIES 5
",", Cortex, Cortex XDR, password, password files, XDR, XQL",,,06-15-2021,08:19 AM
401,,Cortex XDR Discussions,tugriceri,,,,,,,", Cortex Data Lake, Cortex XDR, Cortex XDR Webinars, Events, IoT Security, PA Firewall, PAN-OS, SIEM, XDR, XDR Events, XDR Webinars",,,
402,416610,Cortex XDR Discussions,vsys_remo,Cyber Elite,XQL Query for CVE-2021-1675 exploitation attempts (printnightmare),"Hi Community I need some help in creating an XQL query for a BIOC which detects exploitation attempts for CVE-2021-1675 (printnightmare). So far I have the following two queries:1. A query that detects incoming connections on port 4452. a query to view driverinstallations done by the print spooler serviceNow I'd like to combine them somehow in order so get an alert for incoming connections over SMB which result in a driverinstallation done by the print spooler service. Has anyone done something similar or is able to help me with this XQL query? Thanks in advance,Remo",0,"
		5 REPLIES 5
",", BIOC, PrintNightmare, XQL, XQL queries",,,07-01-2021,11:40 AM
403,419420,Cortex XDR Discussions,EddieRowe,L2 Linker,Cortex XDR Cleaner?,"I have an endpoint which was running 7.2.2 without any issues that no longer has a working agent after it received the 7.3.2 upgrade.  I have seen references to a ""cleaner"" tool to remove Cortex XDR where I assume the MSIExec installer is not working.  Is this something I can download myself from our console that I am overlooking?",0,"
		3 REPLIES 3
",", Cortex XDR, Cortex XDR Cleaner, MSIExec installe",,https://live.paloaltonetworks.com//t5/cortex-xdr-discussions/cortex-xdr-cleaner/m-p/419673#M866,07-14-2021,01:35 PM
