,Discussion ID,Author,Body,Likes,Date,Time
434,349383,Ravindra692,"HelloI am able to get to 9.1.4 for Panorama in Azure.First, I started deploying the Panorama in Azure from Market Place. I input all the details (Names, Resource groups, NSG's, Networking info etc) in the process of deployment and come to the last step of creating the VM. Before creating the VM you should be able to download the Azure ARM template.Once I downloaded the template, you will get a zip folder which contains two files. ""Parameters"" and ""template"".Open the template file and look for the below code. As you can see in the version change it from ""Latest"" to ""9.1.2"" and then run the ARM templates. Once you successfully run this updated ARM template, your panorama with Version 9.1.2 will be deployed. Make sure your Panorama has internet access and download the updates and from there you can update the software from 9.1.2 to 9.1.4. i did the same for two Panoramas in my environment and it worked.One more thing, in Azure you have 9.1.1 and 9.1.2 as available version. you cannot deploy 9.1.4 directly since that version is not available""name"": ""[parameters('virtualMachineName')]"",""type"": ""Microsoft.Compute/virtualMachines"",""apiVersion"": ""2020-06-01"",""location"": ""[parameters('location')]"",""dependsOn"": [""managedDiskResources"",""[concat('Microsoft.Network/networkInterfaces/', parameters('networkInterfaceName'))]"",""[concat('Microsoft.Storage/storageAccounts/', parameters('diagnosticsStorageAccountName'))]""],""properties"": {""hardwareProfile"": {""vmSize"": ""[parameters('virtualMachineSize')]""},""storageProfile"": {""osDisk"": {""createOption"": ""fromImage"",""managedDisk"": {""storageAccountType"": ""[parameters('osDiskType')]""}},""imageReference"": {""publisher"": ""paloaltonetworks"",""offer"": ""panorama"",""sku"": ""byol"",""version"": ""latest""",0,09-17-2020,06:30 AM
435,349383,christucker,Thanks! I missed the template download when I tried this yesterday. Rebuilt the VM successfully with the method described.,0,09-17-2020,01:28 PM
436,349775,tostern,"Hi@careem785where do you deploy it? Azure/AWS/GCPRegards,Torsten",0,09-16-2020,06:49 AM
437,349775,JoergSchuetter,"Hello @careem785Are you talking about a setup in Azure? If so, please check the NSG (Network Security Group) for the firewall (NIC and VNET).",0,09-16-2020,06:49 AM
438,349775,tostern,when you talk about Azure then create please a NSG as shown below and attach it to the NIC. Then when you using a Public IP (Standard) then is there a implicite deny when you not attach any NSG to it,0,09-16-2020,06:52 AM
439,349775,careem785,"its in AWS and security group rules are fine , i can ping to the device but SSH and HTTPS not working",0,09-16-2020,06:53 AM
440,349775,tostern,"Hi@careem785are you using the correct ssh key pair? Look at Step 4 in that documenthttps://docs.paloaltonetworks.com/vm-series/9-0/vm-series-deployment/set-up-the-vm-series-firewall-o...Then AWS works with ssh key pairs and not with username/passwordRegards,Torsten",0,09-16-2020,06:56 AM
441,349775,careem785,"key pair is fine , i am getting ""connection refused"" error message",0,09-16-2020,06:58 AM
442,349775,tostern,did you swap the management interface?,0,09-16-2020,07:09 AM
443,349775,careem785,"no , how to do that?",0,09-16-2020,07:27 AM
444,349775,tostern,you can't doing it without having cli access to firewall. Please double check taht you are using the right interface and not that you try to connect to the untrust interface.,0,09-16-2020,07:29 AM
445,176704,vvenkatara,"Hello,We have some sample playbooks to install Palo Alto Firewalls into AWS at:https://github.com/PaloAltoNetworks/ansible-playbooks/tree/master/awsYou should be able to adapt the playbook to deploy into an existing VPC. Let us know if you have any specific questions with that.Hope this helps.Thanks,- Vinay",0,09-18-2017,02:35 AM
446,176704,smjones,"Is there an updated link for the Ansible playbook for deploying in AWS/Azure/GCP? The link provided above isn't working for me.Thx,Scott",0,09-16-2020,02:44 PM
447,176704,smjones,"***Update***I was able to find this link:https://github.com/PaloAltoNetworks/ansible-panThx,Scott",0,09-16-2020,02:46 PM
448,349297,tschuler,"Yes, that is a typo and you have the correct IP addresses. Thank you for reaching out for clarification. I should have the updated guide posted in the next couple of days.",0,09-15-2020,07:32 AM
449,344296,pili1313,"Some extra info, if I put for example value: 2 for the zone parameter I get this error:{""code"":""DeploymentFailed"",""message"":""At least one resource deployment operation failed. Please list deployment operations for details. Please see https://aka.ms/DeployOperations for usage details."",""details"":[{""code"":""BadRequest"",""message"":""{\r\n \""error\"": {\r\n \""details\"": [],\r\n \""code\"": \""ComputeResourceZoneConstraintDoesNotMatchPublicIPAddressZoneConstraint\"",\r\n \""message\"": \""Compute resource /subscriptions/XXXXXXXXXXXXXXXXXX/resourceGroups/platform-fw-rg/providers/Microsoft.Compute/virtualMachines/paloalto has a zone constraint 2 but the PublicIPAddress /subscriptions/XXXXXXXXXXXXXXXXXX/resourceGroups/platform-fw-rg/providers/Microsoft.Network/publicIPAddresses/glpgfwmgt used by the compute resource via NetworkInterface or LoadBalancer has a different zone constraint Regional.\""\r\n }\r\n}""}]}",0,08-18-2020,01:45 AM
450,344296,tostern,Hi@rpili1313did you checked that in your regions are Availbilty Zones available? Check here pleasehttps://azure.microsoft.com/en-us/global-infrastructure/geographies/,0,09-10-2020,10:21 AM
451,348032,tostern,"Hi Ravindra,there is no special configuration needed on the Palo side. You have only to make sure you route traffic correct on the azure side and that the Firewalls has the route configured too.Check this outhttps://www.paloaltonetworks.com/resources/guides/azure-transit-vnet-deployment-guideyou can compare the configuration for backhaul. it dosen't matter if it is a VNG or Express routeRegards,Torsten",0,09-10-2020,12:55 AM
452,348032,Ravindra692,Thank you. I will go through the guide,0,09-10-2020,05:17 AM
453,348032,Ravindra692,"I also have another question.When we deploy the Palo Alto Firewalls in HA (Active/Standby), how effective is the failover?I mean if we force a failover or a failover happens because of a failure, Does it take a lot of time for the failover?",0,09-10-2020,05:22 AM
454,348032,tostern,"Hi,it will not chance anything because the problem is not our firewall the problem is on the Azure side and detach and attach process.so it will be still between 2-5 min.Regards,Torsten",0,09-10-2020,06:37 AM
455,347462,tostern,"Hi Andrew,we talking here about two different things. the documentation is talking about Azure Autoscaling no we didnt use here a native HA configuration both firewalls are working independently. the is no Session Sync. the Panorama is taking care here about the increase and decrease of VM-Instances inside the VMSS and this is done via the AppInsight Metrics.the Native HA configuration is working in Azure but without a Loabbalancer in the Front or Back. look here about the Setuphttps://docs.paloaltonetworks.com/vm-series/9-0/vm-series-deployment/set-up-the-vm-series-firewall-o...I hope that helped you?Regards,Torsten",0,09-09-2020,07:22 AM
456,347462,JoergSchuetter,"HelloWe have configured HA on Azure, but it turns out that is not the best setup. You don't need a loadbalancer (and therefore no additional virtual router if you have more than one interface behind a loadbalancer).Unfortunately the failover (regardless of triggered manual or due to an failure) is very slow. The command ""hey Azure, shift IP from from interface A to interface B"" is triggered immediately. In our environment (trusted, untrusted + two additional IPs with public IP) it typically takes 3 up to 5 Minutes until the failover is completed.",0,09-09-2020,07:53 AM
457,347462,tostern,"Hi Jörg,thats correct and thats a normal behaviour in Azure. The Problem here is the API call from Azure to detach and attach the interface.Regards,Torsten",0,09-09-2020,08:10 AM
458,167031,pcaphunter,I haven't been able to get it work. PA support told us it was due to Azure limitations and the drivers they are using for their NIC's. The workaround we were provided was using the Palo Alto chrome app....,1,07-28-2017,10:51 AM
459,167031,howardtopher,"That's unfortunate. I was hoping to add that interface to my ""outside world connectivity"" dashboard, but I guess that won't be happening.",0,07-31-2017,01:13 PM
460,167031,Eric_Zuidema,"I just wanted to chime in here that we are currently experiencing this exact same issue in Azure using VM-300's. We have 3 interfaces, including the management interface, and we are only able to see traffic data for the management interface. We've tried using both the 32bit Counters (1.3.6.1.2.1.2.2.1) and the 64bit Counters (1.3.6.1.2.1.31.1.1) and both are 0.https://knowledgebase.paloaltonetworks.com/KCSArticleDetail?id=kA10g000000CmrcCACThis KB describes the exact same issue; however, the 0 values persist even when using the 64bit Counters. Is anyone able to confirm that this is in fact an Azure problem? It's very odd that some traffic and not all would be showing, especially since the management NIC is also hosted in Azure.",0,06-14-2019,12:16 PM
461,167031,BizBo,"Yep, VM300 on Azure and I get nothing but the MGMT interface.Anyone had any joy in getting this to work.D.",0,08-12-2020,01:39 AM
462,167031,glynn,"What version of PANOS are you running? If it is 9.0 or below, it will not work due to the drivers. It was fixed in PANOS 9.1:https://knowledgebase.paloaltonetworks.com/KCSArticleDetail?id=kA10g000000PMWvCAO",0,08-12-2020,06:48 AM
463,341001,jmeurer,"he tunnel build process is documented here.https://www.paloaltonetworks.com/resources/reference-architectures/awsIn general, if it works intermittently, check your timers in your IKE and IPSec profiles. Also, ensure that only the VPN ethernet interface has the ""Automatically create default route pointing to DG provided by server"". If you have multiple interfaces, you may end up with 2 default routes in the VR that are competing with each other. If you have EIPs on multiple interfaces, then you give each its own virtual router with a 0.0.0.0/0 route pointing outbound.https://knowledgebase.paloaltonetworks.com/KCSArticleDetail?id=kA10g000000ClQRCA0",1,07-28-2020,10:39 AM
464,341001,tinaye-hgi,HelloThanks for your response but sadly that was not the correct solution and i am still working on the case ....,0,08-05-2020,01:44 AM
465,341286,claudec,The secondary/floating IP is configured on the active firewall only. The IP moves to the passive firewall during a fail-over event. The VM-Series admin guide has the details.,1,07-29-2020,02:20 PM
466,341286,ZuberP,"Firewall switches over correctly when the primary goes down but on Azure backend side we can't have the same floating ip on secondary firewall VM, so traffic can't find next hop.",0,07-30-2020,10:11 AM
467,340467,JoergSchuetter,"Hello @cryptoDid you already try to change the service routes? Updates are pulled using the management interface. As long as you do not facilitate NAT for this interface, you have to make use of other interfaces where Internet access is possible.",1,07-23-2020,11:48 PM
468,340467,crypto,"hi,I have three interface WAN,LAN and Management interfaces.I tried service route with other LAN interface.And then i also tried management interface as service route interface.but i still got this issue. I am using WAN interface as a NAT (WAN ) .If service route have any impact to operation ? Can i use WAN interface as source interface for service route and it is any impact to existing operaton ?",0,07-26-2020,06:51 PM
469,340467,crypto,"Hi,Now all are ok ready. i need to add service route for NTP and DNS.I also need to add access rule for NPT and DNS too.",0,07-28-2020,10:40 PM
470,340694,bit_byte,@aadarshg3Did you have any bug id regarding this issue,0,07-26-2020,11:35 AM
471,339484,Norbert527,"I used ""gsutil"" to turn on logging on the bootstrap bucket. Not much help right now since it takes an hour to see bucket access messages .......  SMH.""Access logsprovide information for all of the requests made on a specified bucket and are created hourly."" ",0,07-19-2020,11:17 AM
472,339484,glynn,"The management interface is set to DHCP and cannot be changed as you risk locking yourself out if you mis-type or otherwise enter incorrect information on the management interface. You _can_ tell GCP to assign a static IP to that interface so that whenever it sends a DHCP request, it always gets the same IP.Regarding bootstrapping, you shouldn't need to tell the FW where the bucket is located. Bucket names have to be unique in the DNS namespace so it is sufficient to specify the name you gave the bucket. The FW also has to have permission to access it and the bucket has to be configured with _all_ of the required folders (config, content, license, software) so that might be worth verifying as well.If you specify a correctly-formatted SSH key at deployment time, it should be inserted into the admin account even if bootstrapping fails. The correct format for the ssh key is ""ssh-rsa <public_key> <username>"".There are some examples of Terraform deployments with bootstrapping here:https://github.com/wwce/terraform/tree/master/gcpMost of them create/populate the bootstrap bucket at runtime. The process is the same and they might provide a template for your development.",0,07-20-2020,01:04 PM
473,339484,Norbert527,"Seeing the bucket name in a working example of code helps a lot. Thanks! About the bucket -- I have all the folders created in the bucket....but the permissions on the bucket. How do I ensure the firewall/GCE instance has the correct permissions to access the files in the bucket? Currently ""members"" of the bucket are Project owners, Editors, and viewers. And the bucket is ""multi-region"" location type.",0,07-21-2020,06:17 AM
474,339484,glynn,"That is controlled by the service scopes assigned at deployment time. Have a look at the Terraform docs for google_compute_instance for more details:https://www.terraform.io/docs/providers/google/r/compute_instance.htmlIn the GH link I posted, there are a few examples of this. Note that they could be defined in variables files or explicitly set in the TF template but would look something like this:variable scopes {type = list(string)default = [""https://www.googleapis.com/auth/compute.readonly"",""https://www.googleapis.com/auth/cloud.useraccounts.readonly"",""https://www.googleapis.com/auth/devstorage.read_only"",""https://www.googleapis.com/auth/logging.write"",""https://www.googleapis.com/auth/monitoring.write"",]}If the storage bucket is not in the same project as the FW, then you will need to grant the FW service account the permission to access the bucket. You can also make the bucket readable by anyone or by all authenticated users but that is insecure and not recommended.",0,07-21-2020,07:04 AM
475,339484,Norbert527,"""If you specify a correctly-formatted SSH key at deployment time, it should be inserted into the admin account even if bootstrapping fails.""So....the bootstrap process has to succeed or the firewall comes up with no admin password, right? If bootstrap process fails, I can't get into the firewall CLI even if my public SSH key is installed, right? Because, the firewall is asking me for the password, and it won't take the password in the bootstrap.xml file--which is the password in PDF guide in the same folder in the Repo.",0,07-21-2020,09:37 PM
476,339484,glynn,"Correct on the first question. The virtual FW does not have a built-in password the way the HW FW do since they can be deployed/accessed across the internet. By specifying an SSH key at deployment time, you can authenticate to the CLI and set the admin password for use when logging into the GUI. The SSH key gets inserted into the admin account so you would need to connect as ""admin"".If the bootstrap fails, you should still be able to get into the CLI using SSH provided you specify an SSH key at deployment time even though admin password exists on the box.It can take several minutes for the FW to completely boot up post-deployment. During that time, you will get prompted for a password but authentication will fail since all of the management plane processes are not yet completely up. If after 10-15 minutes, you cannot authenticate, chances are that the SSH was not formatted in a manner that the FW could accept.If the bootstrap fails but you can get into the FW, you can see information from the bootstrap attempt with the following command:show system bootstrap status",0,07-22-2020,11:03 AM
477,339484,Norbert527,"So the firewall deploys now--kinda. I set the bucket to just allow all users from everywhere, deployed a firewall, and I was able to SSH into it.  So I'll need to look at the scope in TF and the bucket permissions more closely. Now, auto-commit hangs, and the firewall says bootstrap failed, but the name of the firewall is the name that I set in init-cfg.txt. So it's reading the bootstrap file, and I assume, the bootstrap.xml file. The hung auto-commit issue is a separate issue I think?Thanks for helping with this, Glynn. ",0,07-23-2020,08:50 AM
478,339484,glynn,"Progress at last.I've seen the initial auto-commit fail/hang before. Hangs usually sort themselves out if you give it some additional time. It might be instructive to temporarily remove the bootstrap.xml file so that all you have is the init-cfg.txt file in the config directory. That should allow the FW to bootstrap but remove any configuration weirdness from the picture. You should be able to access the CLI via SSH key authentication and then use ""show jobs all"" to quickly check the status of the initial autocommit. If it is successful, then you can look at your boostrap.xml file more closely.If nothing else, you can have the TAC look at it. Since you can now access the FW, they should be able to take a peek and tell you what's going on.",0,07-23-2020,09:15 AM
479,339138,craig.beamish,"Got there in the end.Had to butcher the Palo github python scripts (also clean a LOT of the errors and inconsistencies in there. that code realllly needs reviewing and error checking)removed anything referencing nlb/alb and it worked fine from there.Also had to add some steps in for firewall initilisation, as the 9.1.3 images im using are failing the panorama auto commit (saying loopback.1 has no VR configured, must be a problem in panorama pushed template?) so had to create a loop to look for that and revert configuration, update the masterkey (because the templates have no consideration for following best practices?) and then force template values in a template-stack commit from panorama before pushing the shared policies.Will document all the changes and submit to the repo in a fault ticket for the owners to fix.",0,07-22-2020,08:08 PM
480,339487,glynn,A couple of things I can think of to double-check:- Are you deploying the FW to the same region as the VPC network?- Are you using separate _VPCs_ for each interface?GCP doesn't permit you to attach multiple interfaces from the same system to the same VPC network:https://cloud.google.com/vpc/docs/create-use-multiple-interfaces,0,07-20-2020,12:41 PM
481,335188,mmclimans,"Based on the information provided, it is most likely an asymmetric route.By default, Azure propagates the VNET routes to the ExpressRoute gateway. These routes do not use the VM-Series as the next hop.If intent is to send traffic from ExpressRoute to the VM-Series, then the GatewaySubnet must have a User Defined Route that points to the firewall. Likewise, the AD server subnet's in Azure must also have a UDR that points to VM-Series. You can disable route propagation between the GatewaySubnet and AD subnet by disabling BGP route propagation within their Azure route tables.",0,07-16-2020,02:44 PM
482,338696,mmclimans,Here is a collection of Community Supported ARM templates that you can use.https://github.com/wwce/azure-arm/tree/master/Azure-Common-Deployments/v1I believe you should be able to launch any of those templates via Ansible.,0,07-16-2020,02:33 PM
483,331857,mmclimans,"I do not know if you are still looking for a resolution, but I have placed answers to some of your questions below:The public load balancer forwards the traffic to the VM-Series. The load balancer itself is comprised of 3 major components.The load balancer is just forwarding traffic from 140.242.125.50:80 to the VM-Series untrust interfaces (private IP). When the VM-Series receives the request, the firewall DNATs the traffic to the internal address in Azure. We must also apply a dynami SNAT on the policy. This is required because the public load balancer does not maintain flow symmetry. The SNAT guarantee's synchronous responses for a given request.This post may also answer your question on how to NAT inbound traffic from a public LB:https://live.paloaltonetworks.com/t5/vm-series-in-the-public-cloud/active-active-gateways-in-azure-a...",0,07-16-2020,02:22 PM
484,338324,claudec,"For your outbound flows, you can just configure a Panorama based NAT policy that uses a source translation that references the egress interface.If for some other reason a NAT policy needs to be different on each firewall in the LB pair you could just use rule targets.",0,07-14-2020,06:23 AM
485,338324,mmclimans,"The firewalls can be apart of the same Device Group and Template Stack.For inbound NAT policies, the set the source interface to the untrust NIC and the destination address to ""any"". The DNAT address must be set to dynamic-destination-translation.The example below has 2 inbound DNAT policies (jump-server and web-server) and 1 outbound SNAT (for outbound internet). Ethernet1/1 is untrust and Ethernet1/2 is trust.(Optional & only if using Azure's public load balancer): If you enable ""Floating IP"" on the load balancing rule, the original packet's destination address can be set to the load balancer's public IP. This is useful if you have multiple applications that share the same port.",0,07-14-2020,09:43 AM
486,336605,jperry1,"We have noted your question and although we are exploring our options to accomplish this in the future, as it stands now this VM-Series HA in different availability zones is not supported.",1,07-13-2020,04:44 PM
487,325262,jmeurer,You would typically do one or the other. HA is use cases where you are routing through firewalls or firewalls in a pool behind a load balancer in an application hosting scenario. There are also multi-VPC designs using a TGW. Please have a look at the Reference Architecture for some additional information.https://www.paloaltonetworks.com/resources/reference-architectures/aws,1,04-29-2020,05:17 AM
488,325262,crypto,i saw below design in your provide link. let me know can i deploy without Public LB and Internal LB ?if we don't have those LB what is the impact ?,0,07-02-2020,01:57 AM
489,325262,jmeurer,"The load balancer is your fault tolerance mechanism for the inbound traffic. For inbound you have two options essentially for fault tolerance. Use the load balancer to health check and distribute traffic to the firewalls or set up HA between two firewalls in the same AZ. HA is active passive while LB is active/active giving you better overall utilization and spend.For outbound, AWS does not currently offer route to load balancer so your only option is to configure HA with your 0/0 route pointing at the active firewall.",1,07-02-2020,08:38 AM
490,325262,crypto,"Hi ,i am still confusing. if you don't mind please help me to explain below ?",0,07-02-2020,11:28 PM
491,325262,crypto,"Hi ,i am still confusing HA setup in multi AZ.I would like to deploy Paloalto HA setup in different AZ without using loadbalancer.let me know it is possible ?If I want to do VPN between our PA and customer gateway, I still need load balancer ?",0,07-05-2020,06:15 PM
492,325262,jmeurer,"We do not currently have native support for HA across zones. Typically in a VPN scenario, you use BGP to handle the failover between the two firewalls running tunnels to both firewalls. You can use a script such as this one to handle the VPC route table. You would just need to change the path monitor to monitor something across the VPN tunnel.https://github.com/wwce/AWSCrossZoneHAI a more robust scenario, you would use a Transit Gateway and the on-prem aspect of the reference architecture to treat the firewall as an inspection zone in the routing path.",0,07-06-2020,06:22 AM
493,325262,crypto,"Hi ,As per your recommendation , we should use load balancer or we should use transit gateway ,correct ? whatever we use loadbalancer or transit gateway,we still use PA firewall as VPN gateway ?",0,07-08-2020,10:06 PM
494,325262,jmeurer,"If using the TGW, vpn to the TGW rather than to the firewalls and use the TGW routing mechanism to route through the firewalls before going to the spoke VPC. If using a single VPC, vpn to a VGW attached to the VPC and use Ingress Routing to route through the firewalls. If you VPN to the firewalls and they are not configured for HA, you either need to SNAT the traffic or use some additional scripting to update the VPC routing to avoid asymmetry.I believe you could benefit from a white board session with one of our SEs. Reach out to your local account team and they can assist with locking in a design that suites your environment.",1,07-09-2020,07:03 AM
495,306077,JoergSchuetter,"HelloOne option is to bind the public IPs (bound to the web-servers right now) to the outside (untrusted) interface of the firewall.There might be other ways, but the one depicted above worked at least in my environment.",3,01-09-2020,12:24 AM
496,306077,JimMcGrady,"A related question; If i have an Azure VM with IP 10.1.1.4, i can have it route via my PA firewall bidirectionally. Outbound traffic from 10.1.1.4 would be source natted behind the firewall's public interface. Inbound traffic would require a public IP on the firewall's public interface, or on an external load balancer in front of the firewall. A destination nat will deliver the inbound traffic to 10.1.1.4.But what happens if 10.1.1.4 is assigned a public IP in Azure? The Palo has no knowledge of this public IP and only handles the ranges it has routing for. Say public ip 13.75.5.5 has been assigned to 10.1.1.4. Traffic to 13.75.5.5 will be translated by Azure to 10.1.1.4 and delivered directly to that VM. The VMs replies will come from 10.1.1.4 and route via the Palo. The Palo will see this as an asynchronous session and drop the traffic. Is this understanding correct?",0,07-02-2020,08:18 PM
497,306077,jmeurer,Your understanding is spot on. That PIP should be moved to the FW or ExtLB and natted to ensure proper bi-directional flow.,0,07-02-2020,08:41 PM
498,259088,jmeurer,"Do you have a corresponding route in subnet 2 pointing to the firewall for subnet 1? If you do not, azure will assymetrically return the traffic directly to the server rather than return routing through the firewall due to the VNET route.",0,04-29-2019,08:27 AM
499,259088,LukeBullimore,"Hi@jmeurerThanks for your input. Yes the UDR for subent 2 is there.Any other ideas?Thanks,Luke.",0,04-29-2019,08:31 AM
500,259088,jmeurer,"I assume the firewall has corresponding routes for both subnets pointing to the first IP of the internal subnet the firewall is attached two.Also, check to ensure the interface has IP Forwarding enabled on the azure side. If you do need to change this setting. Reboot the firewall. I have seen it not apply until after reboot.https://docs.microsoft.com/en-us/azure/virtual-network/virtual-network-network-interface#enable-or-d...From there, double check your NSGs.Since this intrazone traffic, it should be allowed, but you may not be logging it due to the inherent rule. Override logging on intrazone, it may give you some further information in the Monitor.",0,04-29-2019,08:38 AM
501,259088,LukeBullimore,"Hey@jmeurerFirewall routes exist and are correct.IP forwarding enabled on all interfaces. I've also rebooted the firewall.nSGs are all allowed.I've done logging on the policies but just show ""bytes received: 0""I've tried with a NAT rule to source NAT and not, makes no difference.",0,04-29-2019,08:49 AM
502,259088,jmeurer,You have hit all of the usual culprits. Time to get a TAC case open.,0,04-29-2019,08:53 AM
503,259088,dmaynard,Is Subnet 2 a gateway subnet?,0,04-29-2019,09:36 AM
504,259088,LukeBullimore,Hey@dmaynardNope! It's not a gateway subnet.,0,04-30-2019,12:53 AM
505,259088,LukeBullimore,Found out the issue.. the static routes on the firewall were pointing to each .1 address of the subnet rather than the .1 address of the address range assigned to the VNET,1,04-30-2019,06:56 AM
506,259088,atboy1607,Can you elaborate little bit ? you are saying you pointed static route on Palo Alto to VNET .1 IP ? and not first IP in subnet of interface of firewall for example eth2 ?,0,03-10-2020,07:12 AM
507,259850,Louey_Bencheikh,"Hello,can you share your Deploy.Json file please ?Louey",0,07-01-2020,05:29 AM
508,333892,jmeurer,You could potentially run the following command but it sounds like you have lost access entirely. Interface Swap just moves the management to ETH1 of the instance which may have a different security group that is blocking access. You may want to try adding a bastion host and access the firewall from within the VPC to circumvent any routing to a NatGW that is preventing inbound due to the different subnet.set system setting mgmt-interface-swap enable no,0,06-17-2020,12:06 PM
509,333892,NSS-ATPCO,"Thank you for your reply, but I ended creating a template from the old one and just rebuilding..",0,06-25-2020,05:44 AM
510,334894,jmeurer,In-place upgrades should be done from the Software Download option within the firewall gui. No need to replace the AMI from the marketplace.,1,06-23-2020,06:36 PM
511,334675,jmeurer,"Which cloud? (Network) Security Groups or GCP firewall rules could certainly be in play.Double check your route table on the firewall. You should have 0/0 route pointing to the ETH1/1 subnet first IP address and a route for your vnet/vpc cidr sending the traffic back in through ETH1/2 interface. If you have both interfaces set to DHCP and default settings, they both inherit a default route. You need to disable it on the ETH1/2 interface. Do you see the traffic in Session Browser?",0,06-22-2020,06:15 PM
512,333993,jmeurer,"You are on the right track, you don't actually need secondary IPs of the Untrust interface. We typically use Port Address Translation. The Load Balancer Backend would be the firewall's Untrust Interface IP on a custom port such as 4431. The load balancer rule would then map the front end IP on the standard port to the backend pool on the non-standard port. The firewall performs both source and destination nat. The original packet is the non-standard port traffic arriving on ETH1/1, the translated packet sources from Interface Eth1/2 and the destination is the actual application on the proper port. We document this path in the reference architecture.https://www.paloaltonetworks.com/resources/reference-architectures/azure",0,06-18-2020,07:51 AM
513,333993,JimMcGrady,Its my understanding that the Azure external load balancer cannot do port address translation. So i'd need to use an Azure application gateway to do that?EDIT: I am incorrect. The standard load balancer can use a different port for the backend traffic:https://docs.microsoft.com/en-us/azure/load-balancer/tutorial-load-balancer-port-forwarding-portal,0,06-18-2020,07:39 PM
514,295405,jmeurer,Did you attach an NSG to the Untrust interface? When you assign a PIP to the interface an NSG is required even if it allows all traffic.,0,10-31-2019,05:16 AM
515,295405,LukeBullimore,"Hey@jmeurerDidn't originally since I thought no NSG meant allow all. I've applied an allow-all one to the untrust interface now and I'm seeing traffic thats hitting the palos untrust public IP. but not the public ip of the load balancer, any ideas?",0,10-31-2019,05:30 AM
516,295405,jmeurer,"Are you seeing the Health probe traffic? Azure's LB does not easily report pool member status, you have to go to Metrics. The easiest way to determine if the Health Probes are working is to ensure you see the traffic in the FW Monitor/Session Browser and ensure it is completing.",0,10-31-2019,05:42 AM
517,295405,LukeBullimore,"Looking at the metrics, both firewalls are showing as 100% healthy.The traffic is now coming from outside -> into the load balancer -> into the firewall -> we are sending it from the firewall to the test web server but if we do a pcap on the test web server, it doesn't see anything.",0,10-31-2019,06:53 AM
518,295405,jmeurer,"Assuming your SNAT/DNAT rules are correct, routes in the firewall send the traffic through proper interface to get to the internal site, Azure route tables and NSGs all correct, I believe you are at the point of reaching out to you Account SE and Support for further eyes on console diagnostics.",1,10-31-2019,07:02 AM
519,295405,gangqu,"We ran into this very same issue. The solution for us was to enable the ""Floating IP"" in the ""load balancing rules"" section in Azure.",0,06-18-2020,05:24 AM
520,260375,DrewWilliams201aria-label9,Per PaloAlto Support: Currently Palo Alto Firewall do not support terminating 802.1Q-in-Q (type 0x8100) tag packets. It can process the packets using the outer VLAN tag as a match to create sessions.,1,06-16-2020,02:52 PM
521,333306,claudec,The public IP should not be defined on the firewall. The firewall interfaces should be configured for DHCP and have static assignments from the trust/untrust VNETS.You can optionally have the firewall learn the default route via DHCP or configure it statically.,0,06-13-2020,12:00 PM
522,333306,Ezekoli,,0,06-13-2020,12:40 PM
523,333306,Abhijeet007,"I have this set-up in HA, if I enable DHCP, I cannot define IPs there in the interface.",0,06-13-2020,12:50 PM
524,333306,Abhijeet007,"It is set to any at this point. So, I don't think that should be the issue.",0,06-13-2020,12:51 PM
525,333306,claudec,"Traditional HA is not typically the preferred solution for high availability in the cloud.That said, even with a traditional HA config, the public IP is not configured on the firewall. The interface IP addresses are from the directly connected subnets, including the IP that acts as the ""floating"" IP when the firewalls fail over.The ""floating"" IP is a private/static IP defined in azure and configured as a secondary interface IP on the firewall. A public IP is then associated with this ""floating"" private IP in Azure.",0,06-13-2020,03:14 PM
526,333306,Abhijeet007,"Got the trick. Although the way I defined the Public IP was correct. The Palo does not see the traffic with PIP, I changed the NAT and security policy to land to the Private IP on which the Public was defined and it worked.",0,06-14-2020,01:09 AM
527,333306,claudec,"That is correct. The only time, I recall, that the firewall will see the original, un-translated public destination IP is when you front end the firewall with a public standard load balancer and enable the ""floating IP"" option. In that configuration, you do reference the public IP associated with the load balancer in the NAT policy of the firewall.It wasn't clear from your original post that you were attempting to use the public IP in your NAT rule so sorry for that assumption on my part.When you associate a public IP to a private IP in Azure it handles the NAT. That is why you don't need a public IP configured on the management interface of the firewall, just like you don't need a public IP configured on the un-trust interface.",0,06-14-2020,08:36 AM
528,333189,jmeurer,"AWS does not allow of the addition of more specific routes in a VPC. Due to this, you would typically look at a multi-VPC model to achieve east-west inspection between instances. We have examples of these types of deployments in our AWS reference architecture.https://www.paloaltonetworks.com/resources/reference-architectures/aws",0,06-12-2020,08:05 AM
529,326956,andreb,"I'm not sure where you are testing from but if you are initiating your test from the Internet to access the servers on trust2, did you create a NAT statement on the Palo Alto for the traffic to allow it to be routed over the Internet?Otherwise, also confirm the subnet mask you put on the Trust2 interface. Make sure you used a /24 (or whatever the mask is for the entire subnet) as opposed to just the /32. If you use the /32 the firewall won't know how to get to that subnet.",0,05-28-2020,09:16 AM
530,330034,jmeurer,We cannot route to the backend via an HTTP header. We would typically deploy the ALB on the front side of the firewalls and use port address translation to maintain the application mapping through to the backend application. Here is a sample diagram of what that would look like. TGW is optional.,1,05-27-2020,07:14 AM
531,326158,Sec101,bumping this,0,05-06-2020,09:59 AM
532,326158,dmaynard,Are you using a distributed switch or standard switch?Information is not pulled from vCenter by firewall if distributed port group is used. If standard vswitch port group is configured it pulls the Network information.,0,05-06-2020,10:13 AM
