,Discussion ID,Author,Body,Likes,Date,Time
293,453454,ChristianBolellaria-labeli,I have the same problem but I hope Palo Alto release an hotfix for 9.1 asap.,0,12-15-2021,02:33 PM
294,453454,avelK,"Hello@AaronDeRooyWhen it comes to Panorama as long as Panorama is running PAN-OS version higher than managed Firewall you will not have an issue to manage Firewalls and collect logs, so in your case you will not have issue to manage Firewalls running 9.1 after upgrading Panorama to 10.1.For now, I am only worried about customers running M-100 that can run highest version 9.1. For those like@ChristianBolelli mentioned Palo Alto will hopefully release Hotfix in 9.1 release.Kind RegardsPavel",1,12-15-2021,03:10 PM
295,453454,Mark-Hietpas,"One thing to take into consideration before upgrading Panorama to 10.1.x and managing 9.1.x firewalls is ""Panorama should be running the same or a later version of a feature release than the firewall (more than two feature versions is supported but not recommended)"" I would take a close look at changes and additions to features in 10.0 and 10.1, because you may run in to odd issues when pushing out new configs.https://knowledgebase.paloaltonetworks.com/KCSArticleDetail?id=kA10g000000ClRrCAK",0,12-16-2021,09:15 AM
296,453454,grenzi,"""Panorama should be running the same or a later version of a feature release than the firewall (more than two feature versions is supported but not recommended)""I can't find that recommendation, the page you linked to has been removed.",0,12-21-2021,03:29 AM
297,453829,avelK,"Thank you for the post@ITISNetworkBased on my experience after Panorama upgrade it can take up to 1 hour to logs be searchable. If you have just finished upgrade, I would wait a bit. This should not be related to any compatibility. As long as Firewall is running lower PAN-OS version than Panorama will work.Kind RegardsPavel",0,12-16-2021,09:11 PM
298,453829,ITISNetwork,Thank you Pavel for the reply; that's a great news. However I was referring to one of the article and it says if PAN is running with 10.1 ver then Palo firewall should be running with 10.0 version.https://live.paloaltonetworks.com/t5/panorama-discussions/panorama-upgrade-to-10-1-3-h/m-p/453829#M5...Also when we are trying to commit the changes; it is showing an error that the address object group is static and not valid,0,12-16-2021,09:19 PM
299,453829,ITISNetwork,I was able to fix the error for commit. However still I don't see traffic logs in the monitor. As you mentioned will wait for few hours to see if it reflects....,0,12-16-2021,09:40 PM
300,453829,avelK,Thank you for update@ITISNetworkIf logs are still not showing after 1 hours. Could you please check status of ElasticSearch of log collector:,0,12-16-2021,10:00 PM
301,453829,ITISNetwork,"HI Pavel, we are running in panorama mode, we don't have dedicated log collector...and still we don't see any logs",0,12-17-2021,08:15 AM
302,453829,avelK,Thank you for quick reply@ITISNetworkAs next thing I would be looking into whether all services are running by checking below from Panorama's CLI:show system software statusshow log-collector-es-cluster healthI would also check for any errors in log:tail lines 200 mp-log ms.log as well as under: Monitor > Logs > System.Have you tried to reboot Panorama?Kind RegardsPavel,0,12-17-2021,02:44 PM
303,175552,vsys_remo,"Hi @FarzanaUnfortunately so far there is no fix for this as this is an existing limitation. Only the globally shared objects are available in templates.Regards,Remo",1,09-07-2017,09:59 PM
304,175552,grenzi,"I'm using Panorama 10.0.6 and this limitation is still there. Tried to add a reference template/template-stack to the relevant device group, but nothing changes.",0,08-24-2021,03:41 AM
305,175552,tommyschoemans,"Hi,You can simply enter the correct object name in the template and it will validate and commit without issues. Once you put in the object name the template and click ok. You can do RMC and in the pop-up menu you can have a look at the value it should reflect what you configured.Palo Alto should definitely add this feature asap!kr,Tommy",1,12-17-2021,04:06 AM
306,453494,singhpradeep25,is PAN-OS v8.0.18 affected withlog4j CVE-2021-44228 vulnerability ? Can anyone confirm me please .,0,12-16-2021,04:28 AM
307,453494,MikeC,@singhpradeep25not sure but 8.0 is end of life for almost 2 years now. I would recommend you upgrade,0,12-16-2021,07:21 AM
308,453494,avelK,"Hello@MikeCthere was an update from Palo Alto regarding ""Legacy"" Panorama Mode:https://security.paloaltonetworks.com/CVE-2021-44228It is listed as not impacted:Panoramas running in Management Only mode or Legacy mode, including those used for Prisma Access, are not impacted.Kind RegadsPavel",2,12-16-2021,03:46 PM
309,453494,MikeC,thanks@PavelKI confirmed the same with support today. Thanks for the link,0,12-16-2021,05:22 PM
310,453494,singhpradeep25,@MikeC@PavelK Thanks for quick response . I will upgrade it .,1,12-17-2021,01:48 AM
311,453706,avelK,"Thank you for the post@hoangtung225If you have already advertised your address block by BGP to ISP and receive a default route/full BGP feed from ISP, then next thing would be NAT configuration. If you are planning to do NAT on the same Firewall, then there are many resources and KBs from Palo Alto for NAT configuration. Here is one KB to get started:https://knowledgebase.paloaltonetworks.com/KCSArticleDetail?id=kA10g000000CllzCACDepending on the size of your organization, for source NAT, if number of clients behind NAT is high, then I would recommend to create an address pool with several IPs from your IP block and use it for address translation with translation type: Dynamic IP and Port. If number of clients behind NAT is small you can use a single IP address combined withwith translation type: Dynamic IP and Port. Since you have your own IP block, you can avoid doing NAT to interface that is using ISP assigned IP addresses.Kind RegardsPavel",0,12-16-2021,02:04 PM
312,453229,avelK,"Thank you for posting question@RobertShawverOnly to confirm, are you referring to setting under Panorama > Device Deployment > Dynamic Updates > Schedules > Add > Type: App, Download and Install?I just had a look into my Panorama instance and I can see only Firewalls that do not have Threat License when I select Type: App. When I change type to App and Threat, I can see Firewalls with Threat License.Could you confirm license status of Firewalls that are showing up when you select Type: App? If Panorama is not updated with License status of managed Firewalls you can refresh license status from: Panorama > Device Deployment > Licenses > Refresh. Ultimately, if managed Firewall is properly registered in Panorama and licensed, you should be able to see it under Device Deployment.Kind RegardsPavel",0,12-14-2021,03:00 PM
313,453229,RobertShawver,"Hi@PavelK-Thank you for the reply.No, what you referred to was scheduling. ""Only to confirm, are you referring to setting under Panorama > Device Deployment > Dynamic Updates > Schedules > Add > Type: App, Download and Install?""What I'm aiming for is more on the fly, ""Panorama > Device Deployment > Dynamic Updates > Applications and Threats"". From there click ""Check Now"" and then download on the version you want and then click ""install"" after it's downloaded.Although I don't think there is anything wrong.Palo Alto, gives you the ability to separate Apps from Threats on the Panorama (Apps - only) but also combines them (Contents - Apps and Threats) for Device Deployment. They are combined on the local firewall. ",0,12-15-2021,11:52 AM
314,453229,avelK,"Thank you for quick reply and clarification@RobertShawverI now understand what you mean. I just had a look and I can see the same thing. When I click on Install ""Apps"", only Firewalls that do not have Threat Prevention license are showing up in the list. When I click on ""Contents"", I can see in the list, all Firewalls withThreat Prevention license. I think this is expected. Firewalls that do not haveThreat Prevention license can't install any signatures, therefore are only listed under ""Apps"". If you are seeing Firewall to show up in wrong list, could you try to refresh license from Panorama.Kind RegardsPavel",1,12-15-2021,01:55 PM
315,453229,RobertShawver,"I appreciate your time looking at this for me. I don't think I would have figured it out without your initial post. I didn't even know the scheduling was a thing. LOL. Once I started to look and think about it it, it all made sense.",0,12-15-2021,02:15 PM
316,452456,TomYoung,"Hi @fjwcash ,Every policy in a Device Group has a Target tab for which you can enable or disable policies. There is also a check box ""Target to all but these specified devices and tags."" So, it looks like you can do everything that you want with the Target tab. It looks like you can also use tags to make the process more efficient. This is the only URL I can find -> https://docs.paloaltonetworks.com/panorama/10-1/panorama-admin/manage-firewalls/manage-device-groups....This is cool! I can't find any docs, but under Panorama > Managed Devices > Summary, you can add tags to devices. These tags show up under the policy rule Target tab under Filters or Tabs. You can create tags that mirror you child DGs, and you have a working solution today.Thanks,Tom",0,12-09-2021,02:52 PM
317,452456,jwcash,"Interesting. Seems like an overly complicated, round-about way compared to making the ""enabled"" tag override-able. 🙂 Wonder what the Policies tab --> Security Policies --> Post page would look like? Would you see all the rules as ""enabled"" and then have to drill down into specific rules to see what it's targeted to? Or have to use the ""Preview Rules"" button to see what will actually get pushed to the firewall?Still think having the enable/disable toggle work in child device groups is a better/cleaner solution. 🙂(Could also be that our device group hierarchy isn't ideal and there's better ways to arrange things. We have 1 firewall per child device group.)",0,12-09-2021,04:20 PM
318,452456,jwcash,"Ah, there's a Target column in the Policy view page. By default, it lists ""any"" which includes all devices in all child device groups to where the policy is created.In theory, we could create our one-off rules in the GP Device Group, and target them to only the specific Child Device Groups (aka specific firewalls) where it's needed. As we add those devices to more sites, we add them to the target list. Eventually (hopefully), that list grows to include all Child Device Groups and it switches over to ""any"".Neat. I think this will actually work. Was wondering what the Target tab was for, as I couldn't see a reason for targetting rules to only specific child device groups, but now it (mostly) makes sense!Thanks for the pointer! I will have to play with this a bit to see if this will do what I want it to do.And, I think this will actually help to clean up our one firewall that has completely different Security Policies compared to every other site, so it has an (essentially) duplicated ruleset done in the lowest device group (local to the firewall) with a ""Deny all"" rule to short-circuit the inherited rules from parent device groups.",1,12-09-2021,04:26 PM
319,449588,mr_1,How about this KB?https://knowledgebase.paloaltonetworks.com/KCSArticleDetail?id=kA10g000000ClfbCAC,0,11-26-2021,12:20 AM
320,449588,kakuda.tomoyuki,"I read this article but guess it is not match.Now I change a point.This time migration is from Azure to ESXI, therefore I wonder configuration file is different.Is there any converter or something like it? anyone knows?",0,11-26-2021,12:38 AM
321,449588,avelK,"Hello@kakuda.tomoyukisorry to hear you are facing an issue.Does it error just with: ""Invalid configuration. Please fix errors and try again."" or is there more details provided in the error? Usually, this is caused by mismatch in interfaces between Panorama VMs being migrated or some specific setting relate to VM. Have you tried to compare side by side exportedrunning-config.xml from both VMs?Kind RegardsPavel",0,11-26-2021,02:05 AM
322,449588,kakuda.tomoyuki,"Hi, PavelActually, there is no detail info. all I can see is the error message.I attached screen shot.Sorry, I choose Japanese.",0,11-26-2021,02:19 AM
323,449588,avelK,"Thank you for reply@kakuda.tomoyukiWould it be possible to navigate to: Panorama > Setup > Operations > Export named Panorama configuration snapshot > running-config.xml > OK from both Panorama VMs (The one you are migrating from and one you are migrating to), then compare these two files? You can use tool like WinMerge to do line to line comparison. With this you should be able to spot the difference that is causing incompatibilities between new VM and configuration being imported. I would also recommend to run the same PAN-OS version between both VMs.Kind RegardsPavel",0,11-26-2021,06:18 PM
324,449588,kakuda.tomoyuki,"Hello, @PavelKYes, I' already done it.Case1. Comparison between Old panorama's running-config and New Panorama's running config -> many diffrencesCase2. Comparison between Old Panorama's runnning-config and New Panorama's candidate-config -> no differenceThose result is reasonable for me, because new panorama is just deployed on ESXI and import and load configuration from old panorama. I can not understand why new panorama never accept/commit it. Both Panorama version is same.My understanding about Panorama configuration is mistake? I am confused a little.",0,11-27-2021,02:17 AM
325,449588,avelK,"Thank you for reply and sorry for getting back to you with delay@kakuda.tomoyukiLast week, I had Palo Alto Professional Services in house and I used this opportunity to ask for your case. Unfortunately, they could not give me any advice from the information that are available. I would recommend either to open a support case or contact Palo Alto and book a project with Professional Services for this migration. The latter option will cost money.Kind RegardsPavel",0,12-06-2021,03:04 PM
326,258256,BatD,"@jeremy.larsenI think what you describe is actually working now. If you configure zone a temlate applied to all your devices,then it will be pushed to all your firewalls.The zone may not show the first time you use it in secuirty policy, but as long you copy and paste the exact name, it will show for future changes.Then the config pushed to firewalls will be valid, even though zone has been",0,04-23-2019,04:53 AM
327,258256,jeremy.larsen,"Here is the problem. If I create a zone in GLOBAL and then want to apply it to an interface in a LOCAL template, it is not available in the drop down. Typing it in manually does not work either. If you have ANY suggestions I am game.",1,04-24-2019,05:41 AM
328,258256,BatD,"@jeremy.larsenSorry, misread what you are trying to do.Ineed this can be a feature request. The problem is that, even though it looks the oposite in GUI, in the actuall XML file you are adding interfaces to a zone, rather than applying zone to an interface.So there will not be a way to ""share"" the zone, unless you have identical interfaces on each firewall.",0,04-24-2019,06:02 AM
329,258256,jeremy.larsen,"You must have deleted your post. I was replying to it.Yes I get that (intefaces applied to zone, bad wording on my part). I want to apply an interface to a zone in a different template basically. So you agree, feature request.I just don't like having to create the same zone multiple times for every firewall. This allows for human error and broken consistency.",1,04-24-2019,06:09 AM
330,258256,AnderSL,@jeremy.larsenDid you solve this? I'm in the same position with a global template sending out zones to all my firewalls.Just cant bind the firewall to the local interface & global template zone..,0,05-25-2021,09:33 AM
331,258256,campo,"Same issue. Which is causing administrative headaches with template stack scheme design, just as the OP stated in their environment.If I am understanding@BatD's response ""even though it looks the oposite in GUI, in the actuall XML file you are adding interfaces to a zone, rather than applying zone to an interface"", they are saying that in the underlying firewall configuration (the XML), interfaces get added to zones, not the other way around. So, in the GUI, we can create or edit the zone and add interfaces to it (which I always thought was an odd way to do it), OR we can go to an interface and add it to a zone (more sense to me). But the later is a feature of the GUI for administrator convenience and not the way it actually works under the hood. So, when a zone exists in Template A, it's interface assignments also exist in Template A. When you create and manage interfaces in template B, only the zones from Template B will be available for use... because there is nothing in Template B (where the interface is configured) that can ""assign it"" to a zone since it is in the zone configuration itself where interface-to-zone assignments live. Wherever the zone exists, the interfaces assigned to it must also exist.So the crux of this boils down to the problem of having a zone that is configured to have member interfaces that don't exist, which I suppose is a different/worse problem than having a security policy with a non-existent zone as source/destination?How very vexing.Certainly, I don't think I've ever met a firewall engineer or administrator who tended to thinks of zones having interfaces as part of defining that zone, rather than zone membership being a property of an interface that you would define in the interface. Is there any good reason for this being so? Like any security or technical justification for not doing it the other way? Very curious of how this is affected by deeper considerations.This reminds me of how VLAN assignments are handled in switches by different vendors. Some platforms have interfaces assigned to a VLAN only from the context of configuring that VLAN (you add the interface members of a VLAN as part of defining the VLAN), whereas other NOS's have you go into the interface and configure it's VLAN memberships and tagging as property of that interface.From an administrative point of view, though... it is a royal pain to have to keep zones and interfaces configured in the same templates and kind of defeats the point of stacking hierarchy. I think most people will tend to want to do just this: globally define all possible zones, then assign those zones when and where they are used (at lower levels).",0,11-05-2021,08:59 AM
332,258256,arkerWarf,You can apply zones from another template if you configure the zone assignment of the interface from the template stack and override.Tutorial: Referencing Template Configuration Within a Template Stack - YouTube,0,12-03-2021,02:57 PM
333,451086,ncebeci,"You can use cli scripting mode to crate objects in batches.First change set the output format to ""set"" using 'set cli config-output format set'Then try creating a single object with the right syntax, if everything looks ok, prepare your commands for all objects in excel or a text editorEnable cli scripting mode using the command 'set cli scripting-mode on' , copy and paste your object creation commands in batch, check the count of objects in GUI to make sure you didn't miss any.After you are finished disable cli scripting mode using the command 'set cli scripting-mode off'",0,12-03-2021,01:57 AM
334,450740,avelK,"Thank you for posting question@Adnan_SAIf your firewall is already managed by Panorama and all configuration under virtual router were configured by Panorama's Template, then you can just navigate in Panorama to: Templates > Network > Virtual Routers > Static Routes > change: Next Hop, then commit to Panorama and push to device > Templates and then select Template Stack to be bound to Firewall.If your Firewall is managed by Panorama, but you are not using Template to manage virtual router configuration, you can still create a Template with new configuration under:Templates > Network > Virtual Routers > Static Routes > change: Next Hop, then you have 2 options to push this configuration:- You can select: ""Force Template Values"", then all your locally configure virtual configuration will be replaced with what you have configured in Template. Proceed with caution while using this as all non Template defined configuration will wipe locally configured configuration causing outage or undesirable outcome. Here is corresponding KB:https://knowledgebase.paloaltonetworks.com/kcSArticleDetail?id=kA10g000000PMj1&refURL=http%3A%2F%2Fk...- An alternative way is to proceed with the same configuration in Template, but do not select: ""Force Template Values"", then Template configuration will be pushed to manage Firewall, but will not be applied. This icon will be shown:in local Firewall and you can click on this icon and override local configuration. In this way you are in control what gets overridden.There are more ways to go around it, but this might be either overkill or not practical if you are aiming to change only single configuration.Kind RegardsPavel",1,12-01-2021,02:31 PM
335,450740,Adnan_SA,Thank you Pavel. This is what I need.,0,12-01-2021,02:59 PM
336,448530,TomYoung,"Hi @Travis_Molleck ,You can use the ""test security-policy-match"" command on the CLI. It won't do bulk, but you can make text edits to it easy and paste the new command.Thanks,Tom",0,11-18-2021,12:47 PM
337,448210,FWPalolearner,"Hi , Can anyone assist ?",0,11-18-2021,03:01 AM
338,438276,BPry,"@Kaliman,Did you ever have PAN Configurator working before or is this a new instance that you are trying to get up and working? Since you're getting an error on the initial configuration grab I would take the key that you generated and verify simply using the standard API that your key is actually operating successfully to pull the candidate config.",1,10-02-2021,09:54 PM
339,438276,Kaliman,"@BPryThank you for your time.this tool was working before. However it has been a long time I tried.I tried your command andI was getting an error with the syntax.expedition@Expedition:~/pan-configurator/utils$ /api/?type=op&cmd=<show><config><candidate></candidate></config></show>&key=""key""-bash: syntax error near unexpected token `<'However, I tried to test with pan-python command and I got a successful response:kaliman@OP bin % python panxapi.py -h 192.168.0.10 -K ""KEY"" -xr -s ""/config/devices/entry/deviceconfig/system/hostname""show: success<hostname>panoramalocal</hostname>Kaliman@OP bin %My question to you is, how can I reset my pan-configurator key?I am wondering if I made a mistake on the key.",0,10-03-2021,12:07 PM
340,438276,batd2,@KalimanThe key in the command is you API key. Here are instructions of how to get it:https://docs.paloaltonetworks.com/pan-os/9-1/pan-os-panorama-api/get-started-with-the-pan-os-xml-api...Have you done a software upgrade recently? It is possible that Panconfigurator does not support the latest PanOS.,0,10-04-2021,02:37 AM
341,438276,Kaliman,"hello Batd2,Thank you for your KB,I meant to say, on PAN-Configurator, when I first connected, it requested the API key, I am afraid that I did not copy the whole string. in the subsequent connections. it did not request, so I may be stored somewhere. How can I delete it and try again?",0,10-04-2021,08:45 PM
342,438276,charkashy,Test reply pz IgnoreAdmin,0,10-08-2021,12:50 PM
343,438276,BPry,"@Kaliman,The API key itself will be stored at .panconfkeystore in your systems user folder the first time you run the API connection type. If you think you did that incorrectly you can use the pa_key-manager script like so to set a new key:Also your calling this by it's old name of panconfigurator, I just want to verify that you are aware of the pan-os-php library where this is actively supported and getting updates. The old panconfigurator repo is still kicking around, but you would want to be using pan-os-php repo so you actually get the latest updates.",0,10-09-2021,07:43 PM
344,438276,charkashy,@batd2pz ignore - Test for notifications😎Admin,0,10-18-2021,11:37 AM
345,438276,swaschkut,"I just saw these comments related to pan-configurator.Please be aware that I continued pan-configurator under a new name and repository:https://github.com/PaloAltoNetworks/pan-os-phpIt has all the same functionality from the past, but more features and improved handling.I am also working on an PAN-OS-PHP API, PAN-OS-PHP GUI in additional to the still available PAN-OS-PHP CLI.To bring in some information about to answer the problem from March 2021, where it was not possible to download Panorama configuration.This problem is related to a PAN-OS problem and was fixed in May 2021 by Palo Alto Networks, but I also introduced a work around,if I am not mistaken at this time also public in pan-configurator.For any feature request, please feel free to open an Github issue.RegardsSven",0,11-11-2021,11:32 PM
346,446834,avelK,"Thank you for posting question@Patricia.AndersonBased on my past experience the combination of licenses is not supported. You will have to upgrade by using this license:PAN-PRA-UPG-100 (Panorama upgrade, 25 to 100 devices). In the case you are building HA pair, you will need 2 of the licenses (PAN-PRA-100 for new Panorama node).Kind RegardsPavel",1,11-10-2021,05:05 PM
347,445516,DDmchk,"I've met this also and just adopted to it as is. Some automation or manipulation over XML config may increase your perfomance and make you life better. This can be a good point to start learning about it:PAN-OS® and Panorama™API Usage Guide (paloaltonetworks.com)Regarding why it done like it is done, the answer, I guess, that system allow multi-vsys configuration and XML tree of config adopted to support all possible config.",0,11-09-2021,01:05 PM
348,445516,TomYoung,"Hi @tonyrobson ,Great question. I wondered the same thing myself. On a firewall with the default single vsys, the certificates and SSL/TLS service profiles are stored in shared, although you cannot see or set the location in the GUI. You can see it in the CLI with the ""show shared certificate"" and ""show shared ssl-tls-service-profile"" commands. So, on the single-vsys NGFW, you can only choose SSL/TLS service profiles in shared from Device > Setup > Management. I first noticed this behavior on a multi-vsys firewall. It seems to be built in and cannot be set to choose from vsys1, possibly because PANW does not want device management config tied to a vsys.Thanks,Tom",0,11-09-2021,07:02 PM
349,445532,DDmchk,"Hi, Not sure I understand your usage case, but I'm using IP variable with GP tunnel interface in panorama template and there no issues with this.",0,11-09-2021,12:55 PM
350,441023,avelK,"Thank you for posting question@TonyTamRegarding the error you posted, you will have to resolve it first before you can push the configuration back to Firewall. Unfortunately there is no other way around except deleting it or renaming.I can't really say what the best practice is, but there are only 2 options.Either onboard new Firewall. Here is corresponding Best Practice Link:https://docs.paloaltonetworks.com/best-practices/10-1/best-practices-for-managing-firewalls-with-pan...Or migrate existing Firewall by importing configuration to Panorama and pushing it back to Firewall. Here is corresponding Best Practice:https://docs.paloaltonetworks.com/best-practices/10-1/best-practices-for-managing-firewalls-with-pan...In my case when we deployed Panorama we already had several Firewalls deployed in production and despite the fact there was an option to migrate Firewall to Panorama by importing configuration, I opted for onboarding it as a new Firewall then I pushed all the configuration from Device Group and Template Stack and deleted all local configuration as far as I could. What I personally did not like about importing existing configuration were 2 things:- Local configuration was already messy and not following any convention, so I did not want to import messy configuration and turn it into Device Group/Template.- I wanted to avoid issue you posted here that by importing I need to resolve several issue first. Also, I was afraid of merging of config and forcing of Template Values especially for critical Firewalls.By pushing new configuration by Panorama with different naming convention than local configuration has avoided any configuration duplication. This approach has still several disadvantages. It is time consuming to clean up all local configuration and unless I select: ""Force Template Values"" most of the configuration is pushed but not applied unless I override it and commit it locally. At this moment I have under Panorama over 150+ Firewalls and I used the same approach regardless it is brand new device or existing one that I turned into Panorama managed. We have decided not to use Panorama for interface configuration and routing. This is what we manage locally as we would like to have more control and avoid operational mistakes by pushing something centrally that will break control plane.If you have greenfield deployment I would leverage Panorama as much as you can. Unless you are concerned about some of the points I mentioned I do not discourage you to use import of local configuration to Panorama and pushing it back. I know many admins that use it successfully in their deployments.Kind RegardsPavel",0,10-15-2021,12:09 AM
351,441023,TonyTam,"Thanks for your suggestion.According to below KB,I found that I miss the important part ""Export or push device config bundle"".Seems the most convenient method to delete all local configuration when pushing.https://knowledgebase.paloaltonetworks.com/KCSArticleDetail?id=kA10g000000CloRCAS",0,10-15-2021,01:12 AM
352,441023,TomYoung,"@TonyTam is correct. When you initially import a firewall configuration into Panorama, you need to ""Export or push device config bundle"" to remove the local configuration and replace with Panorama configuration. If you try Commit > Push to Devices you will get the ""already in use"" or ""duplicated name"" errors. You only have to do it once, and then you can manage from Panorama normally.",0,11-09-2021,09:17 AM
353,443862,ktunkel77,You should be able to script this using python or your language of choice. You should find some helpful snippets to build your script at the dev site - panos.pan.dev,0,10-27-2021,01:17 PM
354,443862,DRobinson_TIC,,0,10-27-2021,01:51 PM
355,443862,ktunkel77,,0,10-27-2021,03:26 PM
356,431102,avelK,"Hi@Kai_Ulrichthank you for reporting this issue.By first look, your setup looks correct. Since you mentioned that window will open shortly and closes itself, would it be possible to run debug of Web UI and post the output here? Here is the link with instruction:https://knowledgebase.paloaltonetworks.com/KCSArticleDetail?id=kA10g000000CmA9CAKKind RegardsPavel",0,09-05-2021,06:56 AM
357,431102,Kai_Ulrich,"Hello@PavelKthank your for your support. I try serval times to paste the text here but i think it is to much and I could not post it.So you can find the output here:https://cloud.saargummi.com/f/dda9e2c54c/?raw=1Regards,Kai",0,09-09-2021,10:48 PM
358,431102,avelK,"Thank you for reply@Kai_Ulrichonly to confirm, was this debug run while login as a user with role:""Device Group and Template Admin""? I will try to reproduce it on my side.",0,09-09-2021,10:58 PM
359,431102,Kai_Ulrich,"Hello@PavelKyes, absolutly. I opened the debug page with my Panorama-Admin (because the effected user got no rights to open it)Andthen i caused the error with the user in an incognito tab. I think it should all be included.Unfortunately, I can understand the content of the output to little to confirm it. But i can repeat the procedure if it help or to be sure.regards,Kai",0,09-10-2021,01:50 AM
360,431102,avelK,"Thank you for reply@Kai_Ulrichand sorry for getting back to you with delay.I was trying to reproduce the issue you are facing, however in all my attempts using exactly the same scenario it was working as expected. Based on your screen shots and description you provided it looks like there is no misconfiguration. I would advice to open a ticket to TAC or to your Palo Alto partner if you have such option.Kind RegardsPavel",0,09-24-2021,12:31 AM
361,431102,Kai_Ulrich,Hellp@PavelKthank you very much for your effort!I have opened a ticket and will post the result here as soon as i got feedback.,0,09-24-2021,02:02 AM
362,431102,Kai_Ulrich,"Hello@PavelK,here the answer from Palo Alto:I ve uninstalled the plugin and it works 🙂",1,10-26-2021,06:14 AM
363,442196,avelK,"Thank you for posting question@d.spiderIs your question related to migration of a Firewall to be managed by Panorama? If yes, then there should be no down time / outage. If you are looking into importing Firewall configuration into Panorama and pushing Device Group / Template created based in imported configuration, then here is corresponding KB:https://knowledgebase.paloaltonetworks.com/KCSArticleDetail?id=kA10g000000ClZSCA0When it comes to precautions, on the top of my head I can think of these points:- Panorama should be running the same or higher PAN-OS version than Firewall.- If Firewall is configured for HA refer to this KB:https://knowledgebase.paloaltonetworks.com/kcsArticleDetail?id=kA10g000000PNG0- If you are going to reuse Device Group that is referring to any built in EDL and push it to Firewall that does not have Threat License, it will fail.Alternative way to importing configuration to Panorama, would be to create a new Device Group + Template/Template stack, associate Firewall withDevice Group and Template Stack and then push the configuration to Firewall. As long as the objects are using unique names and not duplicated with local configuration it will work, however drawback with this approach, ideally you want to clean up local configuration. Also, some of the setting from Template will not be applied unless you select: Force Template Values. Here is corresponding KB:https://knowledgebase.paloaltonetworks.com/KCSArticleDetail?id=kA10g000000PMj1CAGThis option could be disruptive if not configured properly.Kind RegardsPavel",1,10-20-2021,06:30 AM
364,442196,d.spider,This is really helpful,0,10-21-2021,02:32 AM
365,406555,CHKlomp,And on push to devices it showed:Certificate LuxTrust Global Root in shared expired on Mar 17 09:51:37 2021 GMT,0,05-13-2021,04:35 AM
366,406555,Astardzhiev,"Hey @CHKlomp ,Do you have Dynamic Packages updates on the Panorama? I remember that Default Trusted CAs were updated with App-ID/Thread packagesBut I am not able to find this statement in the docs, so I am not sure if this is correct.",0,05-17-2021,03:21 PM
367,406555,CHKlomp,It turned out to be an issue with multiple templates. There was another template in the stack that had this certificate in the vsys1 location under the Device Certificates tab. Once I removed it from there the error went away.,1,10-20-2021,05:04 PM
368,442048,avelK,"Thank you for posting question@perumalj1. Both options are possible. If Firewall is managed by Panorama it is not must to upgrade Firewall by Panorama, you can upgrade it locally as well.2. Once Firewall is registered in Panorama, the configuration is backup up automatically after each commit. You can check it from: Panorama > Managed Devices > Summary > Backups > Manage > Committed Configurations, however I recommend to take configuration backup manually from Firewall by going to: Device > Setup > Operations > Export named configuration snapshot > running-config.xml3. Both options are possible.If Firewall is managed by Panorama it is not must to push content update by Panorama. You can let each of the Firewall to download it directly from Palo Alto, however if there is use case that Firewall does not have access to Internet to download the content update, pushing it from Panorama would be the way around it.4. You can roll both locally from Firewall. In the case of emergency, here is the KB:https://knowledgebase.paloaltonetworks.com/KCSArticleDetail?id=kA10g000000ClcYCAS5. Technically, the only hard requirement is to have Panorama running the same or higher PAN-OS version than managed Firewall. Regarding staging, I personally upgrade Panorama first, then I choose one of the Firewall that is not critical and upgrade it to the same version and observe it for a few days, then follow up with upgrade for other Firewalls.6. To my knowledge Applications and Threat is enough. Some of the PAN-OS versions have hard requirement to have certain version installed otherwise, it is not possible to proceed with PAN-OS upgrade. Here is KB reference:https://knowledgebase.paloaltonetworks.com/KCSArticleDetail?id=kA10g000000CluOCASFrom my point of you there is no reason not not update Antivirus content a well.Kind RegardsPavel",1,10-19-2021,06:37 PM
369,440668,avelK,"Thank you for posting question@PeterTI believe that Access Domain together with Custom Admin Roles can give you that level of granularity you are looking for.I would suggest to go to: Panorama > Access Domain > Add new Access DomainThen select Template where all Global Protest is configured, limit Device Context to Firewalls where Global Protect configuration is pushed. Below is an example:Then navigate to Panorama > Admin Roles > Add new Admin Role and limit Device Group & Template only to Global Protect configuration. Below is an example:Then link Global Protest Access Domain and Admin Role together in the account. Below is an example:Once the admin assigned to Global Protect role logs is, he will be able to see and manage only corresponding configuration:Exactly the same configuration can be replicated for Network Administrator role by changing setting in Access Domain and under Admin Role.Kind RegardsPavel",2,10-18-2021,05:39 AM
370,440322,avelK,Thank you for the post@GOC_VirtelaCould you please confirm whether the policy you are pushing:Deny_Inbound_Internet_Bad_IPsBOTNET has attached HIP-Profile? If yes could you please check it is valid reference? What version of Panorama are you on and what is the version of Firewall?Thank you and RegardsPavel,2,10-13-2021,06:37 PM
371,440322,nikoolayy1,Also see:https://knowledgebase.paloaltonetworks.com/kcSArticleDetail?id=kA10g000000PNIkAlso you have not upgraded the Panorama or the firewall recently right? As if so you may need to delete the firewall then again add it to panorama.Also never forget to check the disk space on the firewall and to have same latest dynamic updates on the firewall and panorama.,0,10-17-2021,05:55 AM
