,Discussion ID,Author,Body,Likes,Date,Time
369,460927,araka,"Jwilkes,thanks a lot for investigating. I will do as you say and open a support case.""!GetIndicatoDBotScoreFromCache"" seems to be an option, I tested it. Thanks! We will start to change that in our playbooks.Just out of curiosity, could you tell me what the other options are?",0,01-28-2022,08:19 AM
370,460927,jwilkes,"Araka,I recommend the""!GetIndicatoDBotScoreFromCache"" automation because it is an ""out of the box"" automation and seems to meet your requirement of the overallreputation of an indicator. The other options you can pursue while support is investigating:Hope that helps. Please let me know if you have any other questions.",1,01-28-2022,12:20 PM
371,460927,araka,Thank you very much! This helped me in understanding the problem.Warm regards.,0,01-31-2022,01:20 AM
372,460927,jwilkes,"It appears that your question is around Cortex XDR, however, this discussion board is for Cortex XSOAR, i would suggest to post your question in the dedicated Cortex XDR discussion board (https://live.paloaltonetworks.com/t5/cortex-xdr-discussions/bd-p/Analytics_Discussions)if your question is about Cortex XSOAR, can you please elaborate on what exactly your issue is?",1,01-31-2022,05:04 AM
373,460927,araka,"that error usually indicates issues with the permissions in /var/lib/demisto either in partitionsdata or demistoidx, can you please verify that all the files have demisto:demisto permissions?",0,02-01-2022,12:45 AM
374,461361,OriNahir,Unfortunately all files in /var/lib/demisto have demisto:demisto permission,1,01-27-2022,10:25 AM
375,459732,brecher,have you tried deleting the cert.pem and the cert.key? XSOAR will generate a new self-sign one if there is none present under /usr/local/demisto,0,01-20-2022,03:21 AM
376,459732,arn_stoz,"yes already tried it, but same error and no cert.pem or cert.key generated",0,01-20-2022,03:37 AM
377,459732,brecher,"Hi,You are right, the downloaded tar file should have all the needed docker images,please try to downloaded it again and reload it to the system, if the problem remains open a support case with the log bundle containing the errors attached,thanks.",0,01-20-2022,03:52 AM
378,459732,arn_stoz,"We have recently added an option to download only your needed docker images, to save space and time for downloading unneeded docker images:https://xsoar.pan.dev/docs/reference/articles/download-packs-offline.",0,01-20-2022,04:04 AM
379,458049,gfilippov,"Hi,The key argument of the commandDeleteContext is expecting the context key name of what you want to delete,providing ""File"" will result with all files being deleted, you can use index=0 argument as well to delete only the first file for example,but to achieve what you want to do this command won't be enough.What I find as the best solution so far is to simply reset the File context key only with the files you wish to maintain, overwriting those you don't want;You'll need to run the ""Set"" command, with a key argument of ""File"", for its value argument you will need to use the Filters & Transformers;1. Get = File2. Filter =File.Extension ""Equals"" csvThis way the File context key will be recreated, only with csv files,thanks.",0,01-19-2022,11:03 AM
380,458049,bkatzir,"Hey Laurence,did you find out, how to upgrade?I'm having the same issue.. just found the instructions, but I cnanot find the DownloadLink..https://docs.paloaltonetworks.com/cortex/cortex-xsoar/6-0/cortex-xsoar-admin/installation/upgrade-th...",0,01-20-2022,12:23 AM
381,457225,gfilippov,"HiThe update procedure is quite straightforward to be honest the problem seems to be that the link requires a token to get the new script to download, I did originally upgrade by requesting another demo from demisto, problem is that the mechanism to request this has now changed and it is not as easy to get the download link, it is a shame that there does not appear to be an easy way to upgrade the community edition, as it kind of negates the use of having a community edition in the first place.",0,01-19-2022,11:01 AM
382,453391,MSindlinger,You should be able to use the original download link that you used initially to get the latest GA version - the download link always point to the latest published GA versionGive it a try and let us know if that works for you,0,12-29-2021,05:11 AM
383,453391,aurence64,"Hi@OriNahirUnfortunately I have lost the original link, it was a schoolboy error I am afraid, it was embedded in a script on the first instance I built, then I tore it down when the VMware host it was on started to have some issues, I do not seem to be able to locate it again",0,12-29-2021,06:16 AM
384,453391,OriNahir,"No worries, please sign up for Community Edition again, you'll get another download link",0,12-30-2021,09:45 AM
385,453391,aurence64,"I seem to be missing something here, there used to be a page where you could sign up for XSOAR and when you were approved you were emailed a link to download it from, however unless I am going insane I don't seem to be able to get back to this, the only page I can has only a link to an email address on it, is this the correct one ?",0,01-02-2022,08:58 AM
386,453391,OriNahir,"this is the pagehttps://start.paloaltonetworks.com/sign-up-for-community-edition.htmlon the right side, there should be fields to fill to request the Community Editionmaybe try to open it in an incognito browser window",0,01-03-2022,02:42 PM
387,453391,aurence64,"thank you for that, I did the incognito thing and the boxes popped up ! am on my way to updating now.",0,01-05-2022,01:44 PM
388,453391,OriNahir,@laurence64Could you please share with me the way to upgrade from version 6.2.0 to 6.5 as I didnt get from the above,1,01-05-2022,01:48 PM
389,453391,aurence64,Take a look here:https://xsoar.pan.dev/marketplace/details/Forescout,0,01-05-2022,02:03 PM
390,453391,AhmedEhab,"Hi,It is not possible today, there is an open feature request for it:https://xsoar.ideas.aha.io/ideas/FR-I-97If the email workaround works for you but the main issue is the email structure; you can easily change it:https://docs.paloaltonetworks.com/cortex/cortex-xsoar/6-5/cortex-xsoar-admin/playbooks/playbook-task...Creating a configuration key of ""messages.html.formats.externalFormSubmit"" with the value: ""{{.link}}"" will send only the generated link in the email, without any HTML, logo, title etc,thanks.",0,01-13-2022,05:46 AM
391,457219,OriNahir,"Hi,This is by design,since the indicator type object is created in the master- you cannot edit it in the tenant level, this is true for any object we have like incident fields, incident types, layouts, etc.If you want a different exclusion list for every tenant you could disable the indicator type in the master and re-create the same one manually in each tenant, this way you will be able to edit it differently for each tenant,thanks.",1,01-06-2022,09:32 AM
392,456010,gfilippov,"So just to clarify, this would be more of a static map that could be referred to later? Also, what would be the elements on the map? Are these systems or stages?Unfortunately Canvas is limited to displaying the relationship or connections between incidents and indicators primarily. It's great for demonstrating the spread of an attack through your environment! If you were attempting to put together more of a static map of your environment you could configure some custom indicators for the systems and include them but that might be the extent of the capability.I hope this helps!",1,01-04-2022,05:44 AM
393,455888,gfilippov,"Hey Saul,There is no hard limit to the file size in the war room.Some things to try:",0,01-04-2022,05:37 AM
394,455736,DougCouch,"Forgot to mention this one,4. Make sure that the disk usage on your system is not maxed out.",0,12-29-2021,10:01 AM
395,450797,LancePettay,"Thanks for the reply, the problem was due to an NGINX that is in front of our XSOAR instance.",1,12-02-2021,12:59 PM
396,450797,LancePettay,"Hi@saulvargasCan I just check that this was an issue with the upload file size restrictions in NGINX ? I had a similar problem and that is what solved it for me, just wanted to get clarification that I had not missed anything.",1,12-02-2021,01:00 PM
397,450797,saulvargas,"We didn't changed the NGINX configuration as we are able to access the server directly, the NGINX is the front for other users, I cannot confirm that changing the upload limit works, but that seems to be the cause.",0,12-10-2021,11:26 AM
398,450797,aurence64,Hi@Netwerx– Improved setup instructions for the Cortex Data Lake integration are in the works and can be reviewed here: https://github.com/demisto/content/blob/master/Packs/CortexDataLake/Integrations/CortexDataLake/Cort...The changes will be reflected on the integration's Help page within XSOAR and on its documentation page soon.Let us know if you have further questions about the setup!,1,12-21-2021,07:07 AM
399,450797,saulvargas,"The github documentation also just states ""from the authentication process"".I'm trying to integrate our Cortex Data Lake instance with an on premises, community edition of Cortex XSOAR. Is this not possible or the community edition / on prem to ingest Cortex Data Lake logs?I checked with Palo Alto support on this, and they wouldn't assist as it was an implementation issue, and would require they bill us to get it working.",0,12-27-2021,08:51 AM
400,453426,asawyer,"As far as I know, this should work with the Community Edition. When logged into the HUB, do you have an activated instance of the Cortex XSOAR app? Once you have activated an instance of the Cortex XSOAR app and select it, you will get a screen where you can enter the License ID and Customer Name.",1,12-17-2021,05:05 PM
401,453426,Netwerx,"Ah, just to clarify, you need a paid for cloud / palo alto xsoar instance to be able to get your paid for cortex data lake data into your community edition, on premises cortex xsoar instance?",0,12-20-2021,05:55 AM
402,453426,asawyer,"I am just looking at the hub now, it seems that the activation of the Cortex XSOAR requires the data lake configuration before continuing,@Netwerxhave you tried entering the details there?I have to admit I have not used Data Lake up until now but the community edition of XSOAR only has a few restrictions so I would have thought this would have been permitted.",0,12-20-2021,08:40 PM
403,453426,Netwerx,"If someone came across the same issue, use the automationqradar-offense-update,To figure out the closing _reason_id and closing_reason_name issue the command!qradar-closing-reasons then pick a reason.",0,12-21-2021,05:42 AM
404,453426,aurence64,"If I understand correctly, this means mocking playbook triggers for incident types. If yes, then the answer is no. Playbook triggers for incident types are not a part of the debugger.If the question was meant to be for ""Playbook Triggered"" header to mock inputs and outputs, please reference the answer in -https://live.paloaltonetworks.com/t5/cortex-xsoar-discussions/question-from-quot-a-developer-s-guide...You can set defaults directly in the playbook triggered header.",0,12-21-2021,07:01 AM
405,452833,vidurasupun,"The delete context mentioned on the webinar is only for the debugger. Between 2 consecutive re-runs of the debugger, the context data generated is not persistent. So you do not need to use a DeleteContext task while testing.Having a DeleteContext task in the playbook should not be impacted by this feature. It should continue working as always.",0,12-14-2021,05:33 PM
406,450710,amore,"Yes, you can run a sub-playbook by itself in the playbook debugger.The Playbook Triggered header does not allow overriding inputs to a sub-playbook for testing. You can do that for individual tasks inside that playbook. You can also just set a default value while defining the playbook input itself. This will be overridden by the value passed from the parent during a complete run.",0,12-02-2021,03:05 PM
407,450711,amore,It works the same.The content type of a List does not matter when it is pulled into a playbook task. You would need to use ParseJSON transformer to convert the string obtained from the list into a valid dictionary object.Same with automation scripts.The webinar demos both these capabilities. Please feel free to check out the recording and revise.,0,12-02-2021,03:00 PM
408,450714,amore,"There isn't a command or automation to get all playbooks or incident types in demisto. However, you can use the Demisto REST Api to do an api request for both these items. If you open Developer Tools in your browser to check the https request for Playbooks (say) then you can replicate that request through the demisto-api commands.",0,12-02-2021,02:57 PM
409,450718,amore,"Currently, you cannot read lists directly in your integration code. You can however, use command arguments that could be passed the List data from a playbook task/context data.",0,12-02-2021,02:47 PM
410,450719,amore,"I have exactly the same question, in today's webinar Aneesha said that there's no limit for the number of lists that can be created, but theres a limit in the size of the lists, but I have no answer yet.",0,12-02-2021,02:44 PM
411,450720,amore,"Today I found that the size limit is near 1MB, and with this size there's a message telling that the data is too big to display it's content.",0,12-02-2021,01:46 PM
412,450715,saulvargas,"Hi all,There is no limit on the data size uploaded to lists. After 1MB you won't be able to see the data displayed in the UI, but you can still download it and read/use it in a playbook.Having said that, please monitor the % storage utilization of your demisto db. Uploading large files to Lists could lead to performance issues.Hope this helps,Aneesha",0,12-01-2021,05:58 PM
413,450715,saulvargas,"This could be done in a Playbook, or, study teh code in QRadar and create an automation script ""wrapper"" for the command. In essence, the script would perform the search and return a ScheduledCommand object. This causes it to re-schedule for the next run and when you finally do receive the results (or lack there of) you could optionally change the search criteria and perform the same script again.If you kept the option to achieve this in an automation script, the ScheduledCommand can be used (even with altered arguments) and be kept within your first defined timeout.",0,12-02-2021,09:08 AM
414,450715,amore,"I received an answer from my resident engineer. TheQRadarFullSearch sub-playbook thatI'm calling can be set up with a built-in loop to check for the presence of results. After the playbook finishes (meaning the search has completed) it can be repeated if no results were found, with X number of seconds between runs and up to N number of retries. I've only ever used the 'for-each input' loop criterion...I didn't realize you could make it so much smarter!I continue to be amazed every day at the things XSOAR can do.",0,12-02-2021,01:42 PM
415,449266,ABurt,"Hi@NTripathi1,Please review step 4.3 of the ""Configure Microsoft Azure to Authenticate to Cortex XSOAR"" documentationand check that the Reply URL (Assertion Consumer Service URL) of the Azure application is in the correct format specified in the documentation:Then, in XSOAR, please verify that all the SAML 2.0 integration parameters are set to the correct values as described here.Here is the Microsoft reference for this error.Hope that helps!",1,11-24-2021,10:26 AM
416,449266,Jeff.McGurk,"Hi@Sayit_Karakis,How are you looking to send the e-mail:Depending on your method, there are various ways it can be done. Each will require the use of the ""send-mail"" command and an integration enabled (with an instance configured) that supports the ""send-mail"" command.",2,11-29-2021,06:45 AM
417,448722,asawyer,"Hi Aburt,I have chosen the button solution in the send-mail app and also we created custom html format for our email notification needings. That works great.Thanks,Sayit",0,11-22-2021,05:37 PM
418,442876,ABurt,"Hi@jtorvald,Which integration are you working on? Some integrations allow you to set a max fetch parameter.You can check the API call being made while saving the instance configurations by opening Developer Tools on your browser and checking the Network Tab for request headers and methods.For this use case it should be a PUT request to/settings/integration with the request headers containing {""isFetch"":False}Hope this helps.",0,10-22-2021,06:33 AM
419,442876,Sayit_Karakis,"Hi @amore, thank you so much for the help. I have confirmed that your suggestions are correct. Unfortunately, I'm experiencing 2 more problems when sending the request, I hope you might be able to help me a little more.Problem 1 - When I send the PUT request using the built in http method, if the integration name and/or brand have whitespaces in them, I receive a response with StatusCode:400, detail:""Could not update integration"", and error:""No suitable module for name : <integration instance name> and brand : <integration brand>""Do you know if there is a specific way to encode the arguments in the JSON body so that XSOAR can parse the whitespaces in the PUT request correctly?Problem 2 - When I send the PUT request using an integration name and brand that do NOT contain whitespaces, I receive a response with StatusCode:400, detail:""Could not update integration"", and error:""<integration instance name> already exists (33).""It seems XSOAR will not update the integration instance because it already exists, and I cannot identify any way to signify to XSOAR in the request that I wish to update an already existing instance. Do you know how to manage this?",1,11-16-2021,02:17 AM
420,445810,amore,"Hi@jtorvald, glad to hear the suggestion helped you.Problem 1: Try by replacing the whitespaces with an underscore _Problem 2: Can you share your PUT request body with me? Please remove any api keys and related confidential information from it.",2,11-05-2021,11:23 AM
421,445810,jtorvald,"Hey@jhargrove1,Can you confirm which version of the Slack integration you are using? Is it Slack (deprecated) or Slack v2?",0,11-09-2021,03:42 AM
422,445810,amore,v2 - not the deprecated one.,0,11-09-2021,04:04 PM
423,446180,amore,"Ok awesome. Please verify what you have in the integration instance setting for parameter ""Dedicated Slack channel to receive notifications"" and whether the ""Send notifications about incidents to the dedicated channel"" checkbox is checked.",0,11-08-2021,09:28 AM
424,446180,jhargrove1,"I do not...and that's not an option or what I was asked to do. This is to send notifications from the 'cortex_xsoar' slack app to a list of designated users.My current setup is a single conditional task, with the 'Ask' radio button clicked, using the SlackV2 integration, to send a message to a list of test users. Message body is ""Please choose an option"" and the 'Reply Options' are 'Yes' and 'No'.",0,11-08-2021,09:29 AM
425,446180,amore,"Thanks for clarifying@jhargrove1. I just tested this in my instance and I am receiving private notifications from the cortex_soar app in my configured workspace, for an incident.In your list of testUsers, do you have the usernames/email separated by commas or new lines? If it is new lines, please try with comma separated values. Also verify if the type of that list is Text.",0,11-08-2021,09:34 AM
426,446180,jhargrove1,The current list is just a single user - no whitespace or delimiters.,0,11-08-2021,09:39 AM
427,446180,amore,Are you using an email or a username?,0,11-08-2021,10:10 AM
428,446180,jhargrove1,"A slack username. If I use the integration within the Playground, I can send myself messages from the cortex_xsoar slack app, so the app appears to be configured properly and does work during that test. It's only when running the playbook manually via the playbook editor UI that I encounter this issue where I get no yes/no buttons.",0,11-08-2021,10:11 AM
429,446180,amore,"Got it,I tested with username as well, it works with send-notification but not with Slack Ask. I would recommend using email instead as that worked for me. In the meantime, I will verify whether this is a bug that needs fixing, or a feature request to support usernames in Slack Ask. I'll keep you posted.",0,11-08-2021,10:12 AM
430,446180,jhargrove1,"Hi @LinsongGuo ,In order to get better traction for this, I have moved your query to the Cortex XSOAR area.I would recommend that you visit this area to see your discussion and others on Cortex XSOAR.Cheers !-Kiwi.",0,11-08-2021,10:14 AM
431,446180,amore,"Take a look at the automation script widgets here:https://docs.paloaltonetworks.com/cortex/cortex-xsoar/6-2/cortex-xsoar-admin/widgets/create-a-custom...As an example for you use case (and assuming you have fields called ""True Positive"" and ""False Positive"" that are boolean (bear in mind this is pseudo code and not tested):",0,11-08-2021,10:27 AM
432,445697,kiwi,"Hi @DanielBenistiPel -Start off by going to settings and searching for the integration. From there, you can configure the integration and show the commands that are available.Also, you may get a faster response on XSOAR questions by posting to the Cortex XSOAR section.",0,11-09-2021,05:06 AM
433,445697,ABurt,Thank you!the reason i'm asking this question is that i want to know the capabilities that i will receive after that i integrate this two products.for example can i close a case on Qradar when i closed a case on Demisto.,1,11-09-2021,07:16 AM
434,330797,dfalcon,"hi,in general, all integration reference documentation is located here:https://xsoar.pan.dev/docs/reference/indexSpecifically, the IBM Qradar:https://xsoar.pan.dev/docs/reference/integrations/q-radarAlso, you can click on the ""Show command"" under the integration name to actually see the commands it is exposing once an instance is set up",0,06-02-2020,09:49 PM
435,330797,DanielBenistiPearia-labell,"HiHow about your integrate with Qradar? so far so good?Because i have problem when i closed incident in demisto and let close offense in Qradar ifthere are rule in the offense that use time to be condition in rule and it close before it cameto cold period, the next offense name will display wrong description.So, Right now i don't close the offense anymore prevent this problem happen again.Thanks,Son",0,06-02-2020,11:15 PM
436,330797,GShriki,"Hi SonCould you please elaborate with regards to the flow here? I didn't understand how does closing the incident on XSOAR affects the name of the new offense on QRadar's side, as XSOAR isn't creating the offenses just ingesting them.",2,06-03-2020,08:01 AM
437,330797,goasutlor,Information on the QRADAR integration with XSOAR is atCortex XSOAR Integration Documentation,0,01-20-2021,07:11 AM
438,330797,dbaumstein,"Hi Thomas,It is correct the platform is geared towards using integration to safely store and handle credentials. Integrations come with other features like integration context to store instance objects and methods like fetch.Yoda Speaks is a good tutorial on creating your first simple integration -https://xsoar.pan.dev/docs/tutorials/tut-integration-uiThat said, if the credentials is not very sensitive you can still leave in automation code. You can use RBAC to restrict access for less privileged users to see automation IDE and code.There is also a automation setting argument tick box called ‘sensitive’. When set, it will popup a password box at time of run for analyst to type in password, and thus not stored in code. This would be for on demand playground CLI or war room.cheers",0,01-20-2021,12:08 PM
439,330797,DUhrlaub,"I was looking at this again myself two weeks ago when using a specific endpoint in MS Graph API.It seems to be set up this way by the core design philosophy of the XSOAR platform:Therefore, there should be no need for an automation to store any credentials because they'd be stored in the integration with the external platform. The call to the external platform would have the credential usage abstracted by the integration with the automation getting the results of the API action.In practice, spinning up a whole integration to make one GET request feels a little silly but if you want to protect your creds there isn't too much choice.",0,11-09-2021,06:44 AM
440,427180,jgomes,"Hi, just checking-in on this older post that you had you question resolved.If any posts have helped you resolve your issue, please kindly accept one of the solution answers.",0,08-25-2021,06:34 AM
441,427180,NeilPalmere,Are you using Cherwell Onprem or Cloud?,0,08-25-2021,01:22 PM
442,427180,jgomes,We use onprem,0,11-08-2021,09:18 AM
443,420706,jgomes,"As per our doc guide - we officially support and tested with the Cloud SaaS Version:https://xsoar.pan.dev/docs/reference/integrations/cherwellI am aware that for on-prem Cherwell, Authentication fails. We came up with a local Integration patch.Apart from that, everything else with the integration appears to work fine.Quick fix is you can clone the integration, and make the following changes:Vendor docs here:https://help.cherwell.com/bundle/cherwell_rest_api_940_help_only/page/oxy_ex-1/content/system_admini...We already have internal GIT issue (32068) as feature enhancement for this.Unfortunately, the customer with this issue didn't raise an AHA request to drive change / improvement to our OOTB content.I recommend doing this herehttps://xsoar.ideas.aha.io/ideas/search?utf8=%E2%9C%93&query=Cherwellso other customers can upvote to support On-Premises Cherwell in our standard supported content.Let us know if this works for you!Cheers,Jason",0,07-20-2021,07:08 AM
444,420706,_buchwalder,"Hello JasonThanks for your quick and proper solution. Sadly it doesn't work on my side.I still get the same error as above.I've modified line 126, but didn't helped. The Check/Test of the new service was:First of all I've entered all the credentials we use to connect to Cherwell.Without ""Fetch incidents"" and did a test: ""Success""Then I've enabled ""Fetch Incidents"" - Test - Error above in the spoiler.If switch back to ""Do not fetch"" I do get a ""Success"" again.Thank youroger",0,07-20-2021,07:18 AM
445,420706,jgomes,"From playground, run fetch and test module in debug mode. This may provide more clarity on what fetch and test failure is doing:ref:https://xsoar.pan.dev/docs/reference/articles/troubleshooting-guideAlso on 6.2 you can select debug mode in instance settings (drop list) which saves the debug log to disk in:/var/log/demisto/integration-instance.logAlso, you may want to check the API directly with POSTMAN or with basic REST Python script.https://help.cherwell.com/bundle/cherwell_rest_api_940_help_only/page/oxy_ex-1/content/system_admini...I also assume your were using Windows auth for SSO. There also appears other options like LDAP, SAML, and 'internal' - depending on your on-premise setup. ie. for getting a token successfully appending?auth_mode=https://help.cherwell.com/bundle/cherwell_rest_api_940_help_only/page/oxy_ex-1/content/system_admini...",0,07-20-2021,02:01 PM
446,420706,_buchwalder,"Hello JgomesHere the output of the debug mode:(I've replaced instance name with <name>)To be precise: I'm able to request Cherwell through API, no problem. Only those fetch incident does not work.thanksroger",0,07-20-2021,11:02 PM
447,420706,jgomes,"Debug appear not very useful in this case. I would imagine this still has to do with being on-premise, and our content tested for Cloud Cherwell. Please raise a support ticket and/or raise AHA request for content enhancement - in order to support on-premises version of Cherwell as well. Best of luck going forward.https://xsoar.ideas.aha.io/ideas/search?utf8=%E2%9C%93&query=Cherwell",0,07-21-2021,06:40 AM
448,420706,_buchwalder,"How did you go with your support ticket?If my posts have helped you resolve your issue, please kindly accept one of the solution answers.",0,07-21-2021,11:24 PM
449,420706,jgomes,"Yes, BYOI is one way.BTW there is an good tutorial here if you like:https://xsoar.pan.dev/docs/tutorials/tut-integration-ui/It does sound like however the integration has what you need to fetch report and update group. So your ‘report parsing’ code could be converted to an automation - and do this in the playbook. Eg fetch report, taking report data from context when you run your script/automation, which create list of ips in context. Then the next playbook task the standard ‘update group’ with $ctx.key[] using existing integration commands.You could also take approach to clone OOTB integration. Modify the code with your function to run/ get api response result and additional api actions all in the customer integration code. Just add to the new command in code and yaml config.Hope that helps!",0,07-23-2021,01:39 PM
450,420706,jgomes,The way the Qualys run map report works I'd still have the same problem with the credentials. I'd have to use custom code to find the latest run of the map scan to get the report number. Not worth the trouble when I already have a working program. I'll check out the tutorial and see if it helps.,0,11-08-2021,09:16 AM
451,443908,jgomes,"How did you go? You could simply clone the integration, duplicate one of the API (Get/Post) functions, and add new command name. This way your simply adding the additional API end-point your looking for (re-using instance credentials).If this has now answered your question, please kindly accept one of the solution answers.",0,10-27-2021,02:45 PM
452,443908,sforslev,"Yes, you can self obtain Community Editionhttps://start.paloaltonetworks.com/sign-up-for-community-edition.htmlIt is fully functionally for 30days, and thereafter some limitations of feeds and daily automations counts imposed.https://docs.paloaltonetworks.com/cortex/cortex-xsoar/6-2/cortex-xsoar-admin/cortex-xsoar-overview/c...When you subscribe to a license, you're also eligible for Dev or Training licenses as part of your subscription.Good luck in your evaluation!",0,10-27-2021,02:56 PM
453,443908,jgomes,"Hello Jgomes, Thanks you for your reply.. Lets say i am already using the ""Community Edition"" for more than 30 days and specific restrictions are now imposed.So how should i now subscribe for a license - Dev or Training License is there a specific process or procedure for that ??ThanksArgha",0,11-08-2021,09:14 AM
454,442226,jgomes,"I noticed no other responses to your additional question.XSOAR will continue to run but with the license restrictions noted for community edition. This is normally adequate for Dev and training. During or soon after you evaluation, someone should reach out to you to discuss evaluation and if you require a production license. This is based on the information you filled in when obtaining the community edition.If you are an existing PAN customer, you will have an account team to reach out to - to discuss production license. If your new PAN customer, you can contact sales directlyhttps://www.paloaltonetworks.com/company/contact-salesAs noted, you are are eligible for additional dev/training license matching you production license and seat countIf this has now answered all your questions, please kindly accept one of the solution answers.",1,10-20-2021,07:54 AM
455,442226,ABhattacharya4,"Yes, you can simply delete those incidents.Depending on the integration, you will see a ‘reset time stamp’ in the instance setup page - or you can simply delete and recreate the instance.With some integration instance setup forms you can tailor the lookback time window. Or you can clone integration and modify in code if you want to go back even further for the first fetch window.If you don’t see ‘reset time stamp’ in instance config, some long running integration instances has a command in the integration to reset time stamp (Eg qradar)hope this helps",0,10-20-2021,10:47 PM
456,442226,jgomes,Thanks so much for the quick help! Deleting the incidents and resetting the timestamp in the integration worked perfectly. I really appreciate it.,0,11-08-2021,09:10 AM
457,445735,jgomes,"Hi ArghaXSOAR has integrations with all the major VM scanners such as Tenable, Qualys, Rapid7 etc. Some of the scanners support fetching data as incident, such asTenable.sc. While other scanners can be configured to run as jobsPlease review the documentation for your relevant scanner integration to validate how the integration for your scanner works.Best regardsDavid",3,11-05-2021,06:11 AM
458,445735,jtorvald,"I think you have a transform issue.Look at the following link on YouTube to MOD44'sPCSAE - Palo Alto Networks - Certification- Training- Domain 1Skip ahead to 34:15, I think this will help you. ",0,11-05-2021,07:17 AM
459,443694,dbaumstein,"@Struncethank you for your reply.This video discusses splitting data at classifier level, but I have that already applied in my classifier & mapper as per the above screenshots. No transformations are present within my classifier or mapper.I just created a complete new account with fresh installation and integration with a totally different Splunk instance and the same issue persists.Do you happen to know how data is filled into context and what controls this process? should I dig into automations for pre-processing rules?",2,10-26-2021,11:10 PM
460,437729,Strunce,"Hi@Rawabdeh, the fields you are showing (incident -> labels -> drilldown) are not being mapped. By default, each mapper has a couple of fields mapped. The rest of the fields are copied verbatim into the context data under ""labels"". This setting can be disable (if you wanted to) under the settings of the mapper under Advanced:All data under the labels will be as presented by the source technology. If you would like the data parsed, you would need to alter the Splunk incoming mapper to map that field.Do you know how you would like the data presented? As a table perhaps?RegardsAdam",0,09-30-2021,12:35 PM
461,437729,Rawabdeh,"Thank youfor your contribution@ABurtActually drill down is supposed to look like the first screenshot (I'm using it in my playbooks asDrilldown.[0].Country.[0] >> maps to: Saudi Arabia in the first screenshot)I have tried checking that box you mentioned and indeed, it stopped throwing all JSON details under incident.labels and I was able to use the custom field (mapped with drilldown values) I created. But that means I have to create a field for each value in each alert coming from Splunk and i don't think that's a feasible solution.What's confusing me is that context had drill down parsed just the way it's seen in mapper and I built my playbooks based on this format. Out of nowhere it noticed empty data in sub-playbooks and found out about this issue. No changes were applied on any account",0,10-03-2021,01:59 AM
462,437729,ABurt,"During the classification and mapping this is generally the way data is processed:It looks as if the incoming mapper in screenshot 1 is populating a field named ""drilldown"" in the incident. This would honour the transformation happening at the mapper (i.e. the parseJSON transformer). The second screenshot, when data ends up in the labels, does not undergo any mapper rules such as the parse JSON.In the first screenshot, is the ""drilldown"" appearing in the incident as its own field or is this under the same ""labels"" as in the second screenshot?",0,10-04-2021,12:57 AM
463,437729,Rawabdeh,"@ABurt This is exactly what's happening, context is not picking up this exact JSON parser.Drill down is coming under label as shown in this screenshotHere i say it again, it was all parsed before and i built my playbooks based on these values.",0,10-05-2021,07:13 AM
464,437729,ABurt,Has anything else changed since you built the playbooks. Such as updating XSOAR or any changes to Splunk?,0,10-05-2021,07:28 AM
465,437729,Rawabdeh,That's what I've been trying to find out. the only changes I've made are on playbook inputs and classification. I have no idea how context parsing started behaving like this,0,10-06-2021,04:59 AM
466,437729,ABurt,I have just created 4 fields and mapped their values to drill down details and it's working fine. I know this isn't the best practice to create custom fields for each alert coming from Splunk. This was only for testing purposes.I can confirm that this isn't related to drill down fetching or mapping. issue is narrowed down to context display i believe.,0,10-06-2021,06:05 AM
467,437729,Rawabdeh,Can you share the script you are using? There are 2 invocations of create incident. One using a single incident creation with specific fields and the other using JSON.,0,10-06-2021,07:36 AM
468,437729,Rawabdeh,"Thank you for taking the time to reply.Here is the relevant part (the script is fairly long and involved, and the rest doesn't come into play) :Prior to this, the script gathers all relevant data, either through an input Word document or by prompting the user. The data has been split into two Python dictionaries - one for the base fields and one for the custom_fields.Once this function has the data, it attaches it to the case (oTicket) via setattr. It then creates the case and saves the case number.No other fields have issues, so I think the coding is solid. It is just this one - I get conflicting hints on whether it should be playbookid or playbook_id.I'm at a loss, but need to figure this out because I want to be able to arbitrarily run playbooks when this script runs.",0,10-06-2021,08:06 AM
469,438434,ABurt,"Hi,This live community is for Cortex XSOAR, which doesn't have an agent and doesn't block anything,for Cortex XDR please refer to:https://live.paloaltonetworks.com/t5/cortex-xdr/ct-p/Cortex_XDROr submit a support case,thanks.",0,10-05-2021,01:10 AM
470,438434,twjolson,"Hi,Indeed sounds like an issue, please submit a support ticket with this explanation and logs attached,we will need our R&D involvement, and it shouldn't happen over the live community,thanks.",0,10-05-2021,06:36 AM
471,438696,gfilippov,"Hi,Please submit a support case, this issue will require our R&D involvement, and perhaps a session with you,thanks.",0,10-05-2021,01:51 AM
472,437465,gfilippov,"Hi,I would recommend you to open developer tools in your browser (F12) just before executing the batch close,as a result you will see exactly how the request looks like when you do it manually in the UI,Here is an Example (without the close reason and notes but with the other, mandatory fields):POST/incident/batchCloseall: falsedata: {}filter: {page: 0, size: 50, query: ""-status:closed -category:job"", sort: [{field: ""id"", asc: false}],""period"": {""by"": ""day"",""fromValue"": 7}}ids: [""4"", ""5""]",0,10-05-2021,01:48 AM
473,429461,gfilippov,"Hi,Please submit a support case so we can further investigate it,as an alternative I would recommend you the""Integrations & Incidents Health Check""pack, to take a look at,thanks.",0,10-05-2021,01:41 AM
