,Discussion ID,Author,Body,Likes,Date,Time
834,449386,bbarmanroy,"Hi@Daniel_Itenbergthis is highly subjective, based on the host activities. Each detector has its own activation time, based on the data present in CDL. The baseline is also recomputed over time based on newer activities. There might be some FP's in the beginning, but with alerts tuning and recurring baseline computations, the baseline gets normalized (""better"") over time.You can refer to the explanation of various components of detector timelines here.You can refer to the list of Analytics Alerts here, with the respective timelines.",0,11-25-2021,07:49 PM
835,449386,bbarmanroy,"I grabbed a screenshot for a tenant. As you can see - beaseline creation can take up to 3 hours, so you were right on the money for baseline creation. I assume EDR was already enabled for 2 weeks or more.",0,11-25-2021,11:56 PM
836,436166,uis,"Hi Chris,what I can think firstly is to double check that you have run the following command paying utmost attention to the last part of it when you enable the VDI.msiexec /i c:\install\cortexxdr.msi /l*v C:\temp\cortexxdrinstall.log /qn VDI_ENABLED=1Could you please confirm that VDI_ENABLED=1If the former was done correctly, please perform the following in a couple of VDIs and check that the ID and the VDI name are different. This should make the difference between two different instances of the same VDI golden imagecytool vdi updateI've seen also that you have Citrix. If positive, please also make sure that you have read and completed the following steps:Configure Agent Compatibility for Citrix App LayeringDue to a Citrix App Layering limitation, you must install the Cortex XDR agent only on the OS layer according to this workflow. This enables the Cortex XDR agent to provide full protection of your endpoints:Install the Cortex XDR agent on OS layer during the preparation process of the App Layering image.Cortex XDR agent installations on the Application layer or User layer are not supported.Stop the Cortex XDR agent.Before you finalize the OS layer, you must make changes in the Cortex XDR agent settings. To make these changes, you must first stop the agent by running the Cytool runtime stop command.Delete two Cyvera folders.Delete the following folders to allow them to be recreated later on:c:\ProgramData\Cyvera\LocalSystem\Download\contentc:\ProgramData\Cyvera\LocalSystem\Persistence\cloud_frontend_dbAdd the Cortex XDR agent to the Citrix App Layering exclusion list.Add the following entry to the Windows Registry: HKLM\SYSTEM\CurrentControlSet\Services\Unirsd\ExcludeKey [REG_SZ] = ""\Registry\Machine\System\Cyvera""Shut down the OS layer and finalize the layer.Please come back with feedback and dont forget to thumbs up if this answer was helpful.KR and have a good VDI - Cortex XDR game time,Luis",1,09-27-2021,04:54 AM
837,436166,ChMueller,"Hi EluisSorry for the late answer. The following steps before finishing the Golden Image solved the issue:""%ProgramFiles%\Palo Alto Networks\Traps\cytool.exe"" protect disable""%ProgramFiles%\Palo Alto Networks\Traps\cytool.exe"" runtime stopdel /f /q ""%ProgramData%\Cyvera\LocalSystem\OsPersistence\agent.id""del /f /q ""%ProgramData%\Cyvera\LocalSystem\OsPersistence\hardware.id""del /f /q /s ""%ProgramData%\Cyvera\LocalSystem\Persistence\cloud_frontend.db""Regards Chris",0,11-24-2021,01:52 AM
838,446767,uis,"Hi Enewman,typically the signer block list is maintained by PANW team and it is distributed via content updates.The way to block a process by the customers is to block the hash as you have done. The hash will be checked before the WF verdict so it will prevail before WF check.An indirect way to create a signer block is the following:You create a custom BIOC for this signer and then you push it on to a restriction profile.This way the process will execute but inmediately the behavioural threat protection will kick in and block & kill the processI hope this helps, like it please if it was usefulHave Fun with it,Luis",3,11-11-2021,06:30 AM
839,446767,teJacobCF,"its funny your brining this up, I have seen tons of activity on this as well this week. I ended up blocking the hash but I am sure that will change at some point.",2,11-11-2021,07:36 AM
840,446767,umbach,"Same, just added a new BIOC to take care of it.",0,11-12-2021,06:41 PM
841,446767,KRisselada,"Hello@eumbachwould you possibly share what your BIOC looked like. Looking for tips, not had much experience in creating.",0,11-23-2021,10:17 AM
842,321878,dmichelucc,"Hi Fabio,Could you run again the installation following thehttps://docs.paloaltonetworks.com/content/dam/techdocs/en_US/pdf/cortex/cortex-xdr/7-0/cortex-xdr-ag...page 9 to get installation logs?msiexec /i c:\install\cortexxdr.msi /l*v C:\temp\cortexxdrinstall.log /qnPlease post the logs so we can have more context and help you out.Thanks,",1,04-09-2020,12:00 PM
843,321878,hhiggins,Make sure you have the two certificates installed on the machine then try to re-start the installation.,0,04-14-2020,06:20 AM
844,321878,dfalcon,"Hi@FabioGarcia-Were you able to run the installers with verbose logging? If so, and you are still having the issue, can you please post the log snippet with the error description?",0,04-16-2020,08:43 AM
845,321878,FabioGarcia,Hello thanks for the feedback!I am attaching some log files,0,04-16-2020,01:59 PM
846,321878,dfalcon,"Hi there. Out of curiosity, have you tried to launch a command prompt as an administrator and kick off the MSI from there? The 1603 error in the logs makes me lean this direction. Also, TAC should be able to resolve this one quickly. Have you tried reaching out to Support?",0,04-20-2020,10:57 AM
847,321878,Muhammad-Rusli,"Sorry Expert, I have same issue.The Cortex XDR agents appears pop up same like above, but after I tried to uninstall XDR agent, the process is stuck.I tried to generate logs for TAC support, but cytray/icon XDR console is not showing.Please help me how to Can I generate support log XDR if the cytray not appears.",0,11-22-2021,03:41 AM
848,321878,teJacobCF,"sounds like you need to run the agent cleaner on the asset first, then reboot and you should be good to go.",0,11-22-2021,07:11 AM
849,321878,Muhammad-Rusli,How can do that? do u have tutorial for that?,0,11-22-2021,06:37 PM
850,321878,bbarmanroy,"Hi@Muhammad-RusliLooks like there are two parts to your problem:Generating a Support FileYou can generate support file from the XDR console . You can do it from the Endpoint Administration page or from Action Center.1. Navigate to Endpoints -> Endpoint Management -> Endpoint Administration.2. Right-click on the affected endpoint, navigate to Endpoint -> Endpoint Control -> Retrieve Support FileThe process to retrieve a support file from the Action Center is described here:https://docs.paloaltonetworks.com/cortex/cortex-xdr/cortex-xdr-pro-admin/investigation-and-response/...Uninstalling an agentPlease create a Support ticket at the Customer Support Portal (link), with the Support File. The TAC Engineer will advise you accordingly on the uninstallation process.Hope this helps!",1,11-22-2021,08:06 PM
851,447124,uis,"Hi Tejasp04,I see here several things to do.Hint: From key artifacts of the incident/alert open the WF report and on the upper right corner you can click to report the incorrect WF verdict.https://docs.paloaltonetworks.com/cortex/cortex-xdr/cortex-xdr-prevent-admin/endpoint-security/excep...I hope this helpsGood weekend,Luis",1,11-12-2021,06:49 AM
852,447124,tejasp04,"Hi Eluis,Thanks for your reponse.I've checked above documents/article for exception profile and signer exception. But unfortunetly it didnt worked in my organization. As developer are creating exe by compiling the codes and running those directly, so signatures they are not addin g there and not required in there projects. For local analysis exception as checked visual code application is running/compiling that codes and geneating exe with powershell.exe process and creating exception for powershell.exe is not recommended in our org as it might lead to any other threat execution.Very strange behaviour of XDR i observed when 1 developer was compiling and running code through visual code application. same code was generating diff hash valued exe every time so xdr was taking long time for analysis and it was in evaluation status for every time. So there are such case where user is frequenlty creating and running exe's and it not feasible every time to ask wildfire to recheck verdicts.Is there anything which we can check more on this or creating exceptions is only way to resolve these issues.Thanks in advance😀",0,11-22-2021,10:08 PM
853,447124,uis,"Hi Tejasp04,in this case I could recommend opening a support ticket. It might be that you need a support exception for your specific scenario.At this point I believe this is the best option, this should solve your issue.KR,Luis",0,11-22-2021,11:59 PM
854,420955,gjenkins,"Hi@VictorMolosnic,Thank you for reaching out.It would seem that the uninstaller is having trouble removing the software. While though I'm not familiar with the error, in particular, this appears to be a use-case for a cleaner that can be furnished to you by our Tech Support engineers. Is it possible for you to open a case with Support to request the cleaner? If you would like further analysis into why this error is occurring, they may be able to do so as well.",1,07-22-2021,07:09 AM
855,420955,ctorMolosnic,"Hi@gjenkins,I opened a support case. The support team provided me the TrapsCleaner tool.Thanks.",1,07-22-2021,07:24 AM
856,420955,Muhammad-Rusli,"Sorry expert I wanna ask something, I have same issue. But I wanna create open ticket to TAC, but I cant generate logg because cytray/icon XDR not appears. Please give me advice how Can I getting generate support logg for TAC?",0,11-22-2021,06:47 PM
857,420955,bbarmanroy,"Hi @Muhammad-Rusli, please consider creating a new query once a solution is marked as approved.You can generate support logs from the XDR console as well. You can do it from the Endpoint Administration page or from Action Center.1. Navigate to Endpoints -> Endpoint Management -> Endpoint Administration.2. Right-click on the affected endpoint, navigate to Endpoint -> Endpoint Control -> Retrieve Support FileThe process to retrieve a support file from the Action Center is described here:https://docs.paloaltonetworks.com/cortex/cortex-xdr/cortex-xdr-pro-admin/investigation-and-response/...Hope this helps!",1,11-22-2021,08:00 PM
858,442516,Daniel_Itenberg,"I should add that the user is using ubuntu 21.10 and that the xdr shows that the files are unsigned(signature n/a) in the incident ""key assets & artifacts"" view",0,10-21-2021,05:29 AM
859,442516,uis,"Hi Daniel,Ive realized that this question of yours was not answered yet. I apologize about it in name of all of us and will try to answer.When you have a false positive detection you can do several things in this cases ""generally speaking"":1- add the hash to allow list2- add the signer as a trusted signer3- create a support exceptionIn your case and due to the description you have given that just one endpoint user is experiencing this, I might recommend to reinstall the agent in that endpoint or create a support ticket.About how to check if a process/file is malware you can use WildFire from Palo Alto (similar to virustotal).If within the incients and alerts you go to the key assets and artifacts you should be able to see there the verdict from WildFire (WF) that can be malware or benign... also you should be able to see there some Unit42 blue links that when clicked on will give you more info about the artifact.I hope I helped to bring some light to your issue.KR,Luis",0,11-22-2021,11:08 AM
860,448949,teJacobCF,looks like in the new v3.1 version you can do this:,0,11-22-2021,07:13 AM
861,447954,palcev,"Hi Daniel,Yes. As long as you insert a storing device to the thunderbolt it will detect it and block it (if this is what is configured in the policy).",0,11-17-2021,12:05 AM
862,447954,WSeldenIII,"Hi@Daniel_Itenberg,to address the second part of your question, you can monitor device control violations by navigating to Endpoints > Device Control Violations within the XDR App.",0,11-17-2021,08:31 AM
863,447954,Daniel_Itenberg,"So if I set up the policy to block all disk drives, then if i connect a disk drive to a dock the dock will be blocked as well?",0,11-18-2021,01:03 AM
864,447954,Daniel_Itenberg,"Here's the thing - I see the disk drive violation, however I don't the dock that is reportedly being blocked as well(when it has a disk drive connected) does not show up in the violations screen",0,11-18-2021,01:04 AM
865,447954,bbarmanroy,"This is most likely because your Thunderbolt dock is not a disk drive, but a dock/hub.You can try the following sequence to see if this works for you:1. Verify if the Thunderbolt dock connect/disconnect action in is being detected via the following XQL query:If you're able to verify the dock is getting registered as a USB device, proceed to the following steps:2. Add the Thunderbolt dock serial number/GUIDunder Policy Management -> Settings ->Device Management.3. Add the device your Device Configuration Profile under ""Custom Device Type"" and Action as ""Block"".Ref:https://docs.paloaltonetworks.com/cortex/cortex-xdr/cortex-xdr-pro-admin/endpoint-security/hardened-...",0,11-18-2021,02:23 AM
866,447843,palcev,"Hi Asif,You can get full documentation for the PRO and all its' capabilities here:https://docs.paloaltonetworks.com/cortex/cortex-xdr/cortex-xdr-pro-admin.htmlJust one important note. Don't forget to enable the pro capabilities in the agent profile under ""XDR Pro Endpoints""",0,11-16-2021,12:36 AM
867,447843,slick,"To add, the Pro/Prevent backend is the *exact same.* So really all the change that occurs is PAN allows you to check the ""Pro Endpoint Capabilities"" box, and then that data is now feeding the data lake and you are seeing more of it in the console. Have migrated many customers to pro, since you already have agents deployed most of your heavy lifting is done already.",0,11-16-2021,10:41 AM
868,447828,palcev,"Hi Rahul,Maybe the files got Quarantine?",0,11-16-2021,12:37 AM
869,447828,RahulPrajapati,"Hi Epalcev,Thanks for the reply!The file was not quarantined. Actually, the file was present in the temp folder and I confirmed with the user, he deleted the temp files yesterday. So, that might be the reason the file was not present in the system.",1,11-16-2021,12:55 AM
870,442787,SStonebraker,Cortex XDR lacks a unified data model which impedes the ability to rapidly perform useful searches across disparate datasets. Are there plans to address that gap?,1,11-02-2021,01:41 PM
871,442787,uis,"Hi SStonebraker,if you mean that Cortex XDR doesn't have a dataset that holds all the datasets, that is correct. But so far we dont need that becausein Cortex XDR, you can query and search with XQL any dataset and a combination of them in a very good response time. Creating a dataset of datasets will screw the searches response and so far there is no point to do so.On top of that we have Cortex XDR Collectors that can collect data/logs from a miriad of sources ftp, linux system logs, windows, webservers of many flavors (IIS, apache, nginx), Fw, you name it. Once that those logs are uploaded in our Cortex management console in the cloud you can perform XQL queries on them.Additionally you can save the XQL queries in a public area so you and all your work mates can reuse them without reinventing the wheel.You can also save the queries as correlation rules and set the timing to launch them...As a source for XQL query center documentation, please visit the link:https://docs.paloaltonetworks.com/cortex/cortex-xdr/cortex-xdr-pro-admin/investigation-and-response/...From there you can also jump to other very good XQL documentation sources.Hope this helped.Kind Regards,Luis",1,11-03-2021,09:18 AM
872,442787,umbach,PAN Cortex XDR isn't a SIEM!Also PAN check out Cortex XDR 3.0 now with correlation searches and the ability to ingest data from anywhere!!!😄,0,11-12-2021,06:45 PM
873,442179,gjenkins,"Hi, We received a PA notification about Microsoft Windows 10 version 21H2 running on specific hardware architectures are incompatible with a security engine in Cortex XDR agent 7.0.0 – 7.4.0. In our case we have the following scenario:- Cortex agent version: 7.4.3 and 7.5.0- Cortex XDR PRO license (Endpoint protection + behavior analytics)- Microsoft Windows 20H2 version At the beginning of the year we plan to upgrade to Windows version 21H2.We would need to know how this announced incompatibility affects our case and it is necessary to take some action. On the other hand, we do not quite understand what impact the following paragraph has on us: While only Windows 10 version 21H2 and higher are incompatible, the Cortex XDR agent will disable the affected security engine in Windows 10 version 20H2, since it must be disabled prior to the upgrade to Windows 10 version 21H2.What ""affected security engine"" do you mean? From the ""Impact"" section, how does it affect us if the BTP module is disabled? Can anyone respond to out questionHi@BigPalo,The Cortex XDR Agent incompatibility and upgrade recommendation email mentioned the following affected systems:Your scenario would not be affected by this incompatibility as the agent versions mentioned, ""Cortex [XDR] agent version[s] 7.4.3 and 7.5.0,"" are not impacted.I hope this helps.",0,11-12-2021,03:38 PM
874,442371,gjenkins,"Hello @KarenW,""dypd"" is the injection service used by the Cortex XDR agent.Documentation on the file is here while the description of how injection protects an endpoint from malware is here.",1,11-12-2021,10:44 AM
875,445496,kiwi,"Hi @PaulDownes ,In order to get better traction for this, I have moved your query to the Cortex area.I would recommend that you visit this area to see your discussion and others on Cortex.Cheers,-Kiwi.",1,11-09-2021,05:02 AM
876,445496,moixsante,Hi@PaulDownesThe scan malware option is not part of the cytool commands.There are some alternatives,1,11-09-2021,05:10 AM
877,445496,teJacobCF,looks like looking at the official docs you can just start a scan:https://docs.paloaltonetworks.com/cortex/cortex-xdr/5-0/cortex-xdr-agent-admin/traps-agent-for-windo...I would however confirm with the tac,0,11-09-2021,07:00 AM
878,445496,aulDownes,"Thanks folks, all very helpful. I'm going to accept Fmoixsante's suggestion about the imageprep scan as the accepted solution, might be able to run with that. If there was something flagged on the client machine to say the scan marked the file safe / unsafe, I could possibly use that to trigger a subsequent action to admins also. I appreciate the insights from you all, thanks again.",1,11-11-2021,06:22 AM
879,446491,malalade,"An alternative is to use the saved filter (persistent) on the alerts page. Although, this will require one more step1.https://YOURTENANT.xdr.us.paloaltonetworks.com/alerts2. Top right - 3 dots > filters > pick the saved filter (example: severity=low)Note: before you can use a save filter, you need to create one first and save it for later use.",0,11-09-2021,08:40 AM
880,446491,MichaelMcGinley,"Hi I already have various saved filters set up already. I was trying to streamline my workflow just to make things a bit easier. Also if I load the alerts page as normal and add filters, and then leave the tab open for a while when it refreshes it removes the filter which is a pain, so that's why I would like to just have consistent URLs I can use. Thanks for your help though 🙂",0,11-09-2021,08:49 AM
881,446375,moixsante,"Hi @ReisingerM,Cortex XDR agent 7.6, ETA release end of NOV/Early DEC will support Windows 11",1,11-09-2021,01:52 AM
882,444559,malalade,"For specific phones, you can broadly define the ""Vendor/Manufacture e.g. Apple"" and optionally, further restrict it by specifying the serial.There is also flexibility with device exception. From Endpoint > Policy Management > Extensions > Specific Profile (Device Exceptions) or Global (Device Permanent/Temporary) ExceptionsFor common phone types: Class(mostly, Windows Portable Devices), Vendor/Manufacturer (e.g. Apple), Product(e.g. iPhone), Serial (Optional)",0,11-08-2021,11:19 AM
883,442107,malalade,"The following resources could help validate compatibility, linux agent requirement, linux agent troubleshooting tools, and if all the resources are provided and still there is no communication, we would recommend you open a supportticket.Compatibility-checkCortex-xdr-for-linux-requirementsTroubleshooting-guide",0,11-08-2021,10:56 AM
884,445589,malalade,Yes. After successful license activation. Please see the attached screenshot. We recommend you open a support case -https://support.paloaltonetworks.com/,0,11-08-2021,10:20 AM
885,443751,jcandelaria,"Hi Daniel,Just to make sure version/kernel is supported? Otherwise you can submit a support case so PA support can investigate further.https://docs.paloaltonetworks.com/compatibility-matrix/cortex-xdr/where-can-i-install-the-cortex-xdr...https://docs.paloaltonetworks.com/compatibility-matrix/cortex-xdr/cortex-xdr-supported-kernel-module...Or maybe just corrupted installer that needs to be re-installed?",0,10-28-2021,01:08 PM
886,443751,Daniel_Itenberg,"The kernel version is is supported, I checked prior to installing the agent on the hosts",0,10-31-2021,12:14 AM
887,443369,jcandelaria,"Hi Weejh,Basically you need to setup/configure the Broker VM first, (1st link below) then once you configure the Broker VM, then you can activate/configure the Local Agent Settings app inside the Broker VM (2nd link below)1. https://docs.paloaltonetworks.com/cortex/cortex-xdr/cortex-xdr-pro-admin/broker-vm/set-up-broker-vm/...2.https://docs.paloaltonetworks.com/cortex/cortex-xdr/cortex-xdr-pro-admin/broker-vm/set-up-broker-vm/...",0,10-26-2021,08:29 AM
888,443369,jh,"HiThanks for your reply.Yes, the broker VM is setup according to links you've shared. I guess the next step is ""When using the broker VM, ensure that youactivate the Local Agent Settingsapplet with theAgent Proxyenabled.""May I know how validatethat Agent Proxy is enabled?",0,10-26-2021,10:37 PM
889,443369,jcandelaria,Click on gear icon (top right corner) --> configurations --> Broker VM list (left side) then select the deployed broker vm and should be able to see if you configured and activated it.,0,10-28-2021,12:27 PM
890,443369,jh,"HiThanks for the reply.from the screenshot, is this the proxy setup that we should use to proxy Filebeat communication?If yes, what should be the address and port?",0,10-29-2021,01:50 AM
891,443369,jcandelaria,"Hi Weejh,the screenshot you attached is the configuration of broker VM itself. If your broker vm doesnt have restriction going to internet then you dont need to configure the proxy server. But if your broker vm need proxy to go out then you need to configure this setting.But back to your question on filebeat.once you deploy and configure broker, you need to configure the local agent setting app on the broker.Then once its activated, now you can use the broker ip and port in your filebeat configuration",1,10-29-2021,12:14 PM
892,442369,agalindo,Happening today from 8 a.m. to 10 a.m. PDT! Join us to learn all aboutEducation Services Training and Credentialing opportunities for all things Cortex.,0,10-27-2021,07:39 AM
893,443715,jcandelaria,Check the compatibility matrix.MacOs 12.x is officially supported...https://docs.paloaltonetworks.com/compatibility-matrix/cortex-xdr/where-can-i-install-the-cortex-xdr...,0,10-27-2021,07:07 AM
894,441951,jcandelaria,"Hi Vudoo408,Let me answer your question directly first then follow up with additional questions and solution. 🙂With regards to standalone agent installer, you can check the link below (Install or Update Agents Using Installer and Content Package Manually)https://docs.paloaltonetworks.com/cortex/cortex-xdr/7-5/cortex-xdr-agent-admin/cortex-xdr-agent-for-...Follow up questions: with regards to satellite facilities, are they air gapped environment or they have access to internet directly? If they have then technically as long as the required communication ports/fqdn are open then agents should be able to check-inIf they are air gapped, would setting up broker vm on those satellite facilities an option?https://docs.paloaltonetworks.com/cortex/cortex-xdr/cortex-xdr-pro-admin/broker-vm/set-up-broker-vm/...Q:The two VM shows to be checked in and communicating with the trap server but is showing to be disabled. A:(need to check the policy and profile assigned to the agent whether modules are enabled). Also try installing the latest agent, 7.5.1 instead.Q: The physical Win 10 refuses to connect to the server at all.most common culprit are:A: firewall (either ports are not open from network segment or endpoint firewall itself is blocking)A: doesnt have updated certificatehttps://docs.paloaltonetworks.com/cortex/cortex-xdr/cortex-xdr-pro-admin/get-started-with-cortex-xdr...You can also submit a support case for PA support to analyze the logsOnce you open/double click the xdr agent icon and open the xdr agent console from the bottom right corner of your screen. You can click the generate tech support file which will grab the needed support files and output in zip file which you can attach to the case,as alternative if generating tech support file doesn't work, You should be able to see Open Log File, copy/upload that log file on the case.",0,10-25-2021,10:54 AM
895,442851,jcandelaria,"Hi KirkH,Try the solution posted here....https://live.paloaltonetworks.com/t5/cortex-xdr-discussions/reconnect-disconnected-xdr-clients-remot...If it continues to disconnected and many are affected of the same reconnect-disconnected pattern, kindly submit a support case so PA support can investigate further on the root cause..",1,10-22-2021,09:27 PM
896,441045,teJacobCF,not really adding much value here but I feel the exact same way. I am thinking I should just deploy v7.5.1. I wished that with the cortex versions there was a preferred version like with pan os.,0,10-15-2021,10:14 AM
897,441045,BigPalo,i understand that cortex disables security engine. But this is only in those CORTEX versions?,0,10-21-2021,06:54 AM
898,441045,teJacobCF,"I think all you can really do is to follow this page for compatibility, looks like it was just updated on 10/14https://docs.paloaltonetworks.com/compatibility-matrix/cortex-xdr/where-can-i-install-the-cortex-xdr...We have some win11 and 21h2 slowly creeping into our environment, not sure what the official word is on cortex validation for new OS's.",0,10-21-2021,07:40 AM
899,441048,tvilas,"Hello,Hello,Can you please verify the pre-requisites?https://docs.paloaltonetworks.com/cortex/cortex-xdr/cortex-xdr-pro-admin/endpoint-security/hardened-...""Not Complaint"" means that one of the prerequisites is not followed.",0,10-15-2021,10:39 AM
900,441048,Muhammad-Rusli,"Hi Tyvilas,Sorry i wanna ask again, We need activate / turn on BitLocker in device manually? or no needed, just create policy?",0,10-20-2021,08:00 PM
901,441563,teJacobCF,just curious why you would not block (at lease the file name) based on hash? (seems safest).,0,10-18-2021,06:36 AM
902,441563,WSeldenIII,"Hi@Daniel_Itenberg,Yes there is an option to block file execution in XDR utilizing the BIOC use-case. It is first important to understand thatCortex XDR rules(E.g. BIOC and IOC) are detection rules; therefore, they do not include prevention functionality. These rules will create a detection alert once the criteria has been met.You have the option create a BIOC rule based on specific behavior andadd that BIOC to a Restriction profile.Please note,The BIOC to BTP feature (RestrictionSecurityProfile) is meant for specific custom BIOC rules to be written, and not configured built off of existing predefined detection BIOC rules which may be problematic for prevention. The BTP engine monitors larger data and has a separate data collection pipeline than EDR data; therefore, the recommendation is to create a specific custom rule, and deploy it slowly on small groups and / or non-production endpoints in order to monitor for any operational impact.",0,10-18-2021,09:04 AM
903,441563,Daniel_Itenberg,"I want that too, but i also want to block by file name - for example i don't want people using utorrent, so i want to block the installer by it's file name together with hash",0,10-18-2021,10:54 PM
904,441563,Daniel_Itenberg,"I created a custom BIOC for bittorent web\utorrent web dmg files, and added them to a restriction profile that is currently deployed only to my endpoint. However, I can run those files without so much as a peep from the xdr. I put the file name and sha256 in the BIOC.",0,10-19-2021,01:57 AM
905,441563,WSeldenIII,"Hi@Daniel_ItenbergIf you are simply looking to block file execution based on file criteria (E.g Hash), then you could utilize the Global Block List within the Action Center. If you are looking for more granularity on the your block list use-case, then you are add a file or folder directly to a Restriction Profile and add the profile to a policy and assign the updated policy to your targeted endpoints. You will need to ensure the targeted endpoints are online and connected with the XDR console in order to receive the policy update.FYI...Configure a Custom Prevention Rule Insight, there are additional criteria that has to be met in order for the user-define rule to be applied as a custom prevention rule. If you want more context on what EDR data is collected from your testing efforts, then you can navigate to the Endpoint Administration, and right-click on ""Endpoint Name"" from your connected test endpoint, and select ""Open in Quick Launcher"", then select ""Search all events on <endpoint name>"". This will open an XQL query, and you utilize the magnifying glass icon to search for your desired event details. This workflow will provide you with additional context on the associated field that may be used for additional query related use-cases.",0,10-20-2021,10:48 AM
906,441142,tvilas,"Hello, you can create an alert exclusion.https://docs.paloaltonetworks.com/cortex/cortex-xdr/cortex-xdr-pro-admin/investigation-and-response/...",0,10-18-2021,09:40 AM
907,441142,CGirouard,...yes. Of course. But that isn't the question.How can I create an exclusion based upon theaction_local_ip field?I don't see a way to do so.,0,10-18-2021,10:19 AM
908,441142,tvilas,"Hello,I'm assuming you are referring action_local_ip field from xdr_data, for alerting exclusion you must use the fields on your alert details, you can check this in your Alert table. In this case, most likely will be ""Local IP"" Nonetheless, the best way is to look at your alerts and check which field the IP you want to exclude encounters, and then move forward with an alert exclusion rule.",0,10-18-2021,05:09 PM
909,441377,teJacobCF,"hello, I have always used those and have not had an issue. I was using them to get all my alerting setup to ingest into my siem.have tried to execute them? simply downloading them won't get caught unless you have the file scanning set up.",1,10-18-2021,06:34 AM
910,440628,teJacobCF,"while installing you could do something like:I wished you could force a content update from the cloud platform but I think they saying with a ""check in"" or a ""perform heartbeat"" it should just check in and do that automatically. I think as an admin keeping an eye on all your managed cortex assets and their corresponding content versions is really important, I see I have a few active devices that are a version or so behind not sure how to remediate.",0,10-14-2021,11:54 AM
911,440628,newman,Thank you! I think I can work with this. I agree that keeping our content versions up to date on our endpoints is mega important and saves us from a ton of unnecessary alerts and false positives.,0,10-16-2021,01:39 PM
912,440538,tvilas,"Hello,You should be able to run a live terminal on the endpoints even though they are using broker VM. There is no additional specific configuration necessary for the live terminal as long the endpoint has live terminal functionality enabled (default) you will be able to use it.",1,10-14-2021,03:31 PM
913,440150,tvilas,"Hello,In this case, I would recommend opening a support case if you have concerns that this being a false positive. The support team can assist you to further investigate what behavior changed, in the meantime, you have the option to suppress these alerts.",0,10-12-2021,02:57 PM
914,438699,WSeldenIII,Hi@OrkanAlibayliPlease reference the Cloud Identity Engine System Requirements documentation to ensure that you have enabled the required access.,0,10-12-2021,06:56 AM
915,353274,dfalcon,"Hi@WilliamFoisseau-Have these machines ever been able to communicate with the Cortex XDR tenant? If not, have the certs in step 3 of this document been added to the certificate store on the affected server?https://docs.paloaltonetworks.com/cortex/cortex-xdr/cortex-xdr-pro-admin/get-started-with-cortex-xdr...",0,10-05-2020,06:16 PM
916,353274,WilliamFoisseau,"Hi,A just install the root certificat on all device",2,10-09-2020,12:53 AM
917,353274,Dalbir.Monga997aria-label01,"Can anyone help me with the location to download the root certs required and the location to add these .crt files to? I have got the certs and added them to the ca-bundle.crt file in /etc/ssl/certs and have restarted but it does not work, unfortunately.",0,10-11-2021,10:22 PM
918,439187,WSeldenIII,"Hi@FWPalolearner, It appears that you are looking to understand more on the Cortex Portfolio, which is one integrated platform for security operations. Each one of the security tools provides multiple solutions to your security posture. For example, Cortex XDR provides the ability to stitch together network, endpoint, cloud, and identity data for threat detection. Cortex XSOAR optimizes the SecOps workflow by automating incident response with playbook automation. Please take a look at the Cortex Portfolio reference links mentioned above for additional details on the security tools and the additional solutions/use-cases. If you have any specific questions about any one of the security tools, then I suggest to contact your Palo Alto Networks representatives to assist with providing you a path forward.",1,10-06-2021,11:54 AM
919,439187,uis,"Palo Alto Networks XSOAR is Security Orquestration and Response. There you can design and develop your process and procedures framework for your SOC and Security Operations and Response. Including there your playbooks for your analysts and Incident Responders. This is a very useful tool for Incident Response / Incident ""Management""XDR is to detect, investigate and give lets say the technical response to the incident. In this last sentence technical response I mean that you might follow the processes, procedures, playbooks ... that you have written on your Palo Alto XSOAR.Palo Alto Cortex XDR will automatically detect the malicious/suspicious activity in your infrastructure/assets create the alerts within the incidents for your analysts who just go there to see that tons of technical work has been already done and all meaningful events are put together and in context. So your analysts will understand what is going on. Which kind of incident they are facing understanding the real threats taking place at your organization. They can even give a response gathering more information, malicious files, deletion of those files in all your infra, isolating endpoints or groups of them in just seconds and all this with just a few clicks.",1,10-07-2021,03:50 AM
920,425407,malalade,We would recommend you open a technical support case and work with our TAC engineer - https://support.paloaltonetworks.com/,0,08-13-2021,02:25 PM
921,425407,JJohnson29,This exact thing is happening to me. I can boot into safe mode but not in normal mode. Worked fine until I restarted after cortex is installed. AAD joined precision 5560.Did they find a resolution for you?,0,09-08-2021,08:15 PM
922,425407,pasmartin,"No, never got as far as creating a ticket as I was swamped with other stuff, and since this PC was not to be used before september (luckily), it was not prioritized until a week or two after I wrote the post. A new version of XDR was available (7.4.0 if I'm not mistaken), and that did not trigger the issues.The version that seemed to be the cause for me was 7.2.2.Which version are you running?",0,09-09-2021,12:15 AM
923,425407,JJohnson29,I have installed 7.3.2.26319 and have had troubles uninstalling it to try the newer 7.5. It sounds like the newer version of Cortex XDR may be the resolution.,0,09-09-2021,10:02 AM
924,425407,pasmartin,"Yeah - feel free to report your results if you manage to get v7.5 installed - nice to know whether I got lucky, or if it's something with 7.2.* / 7.3.* versions that is causing this behavior.",0,09-13-2021,03:39 AM
